Time [s];Position [mm];Force [N]
1,077;9,343;82,03125
1,078;9,343;82,03125
1,079;9,329;82,03125
1,08;9,315;82,03125
1,081;9,302;82,519531
1,082;9,29;82,03125
1,083;9,279;82,03125
1,084;9,279;81,542969
1,085;9,27;82,03125
1,086;9,261;82,03125
1,087;9,25;82,03125
1,088;9,238;82,03125
1,089;9,226;81,542969
1,09;9,226;82,03125
1,091;9,212;82,03125
1,092;9,199;82,03125
1,093;9,186;82,03125
1,094;9,173;82,03125
1,095;9,161;81,542969
1,096;9,161;81,542969
1,097;9,149;81,542969
1,098;9,139;82,03125
1,099;9,129;81,542969
1,1;9,117;81,542969
1,101;9,106;81,542969
1,102;9,106;81,542969
1,103;9,094;81,542969
1,104;9,081;81,542969
1,105;9,068;81,542969
1,106;9,055;82,03125
1,107;9,043;82,03125
1,108;9,03;81,542969
1,109;9,03;82,03125
1,11;9,018;81,542969
1,111;9,007;82,03125
1,112;8,997;81,542969
1,113;8,987;81,542969
1,114;8,987;81,542969
1,115;8,976;81,542969
1,116;8,964;81,542969
1,117;8,951;81,542969
1,118;8,938;81,542969
1,119;8,924;82,519531
1,12;8,911;81,542969
1,121;8,911;82,03125
1,122;8,899;81,054688
1,123;8,886;81,542969
1,124;8,875;81,542969
1,125;8,865;81,542969
1,126;8,865;81,542969
1,127;8,855;81,542969
1,128;8,843;81,054688
1,129;8,831;81,542969
1,13;8,818;81,542969
1,131;8,805;82,03125
1,132;8,791;81,054688
1,133;8,791;81,542969
1,134;8,779;81,054688
1,135;8,765;81,054688
1,136;8,753;81,054688
1,137;8,742;81,054688
1,138;8,733;81,542969
1,139;8,733;81,542969
1,14;8,723;81,054688
1,141;8,711;81,054688
1,142;8,699;81,054688
1,143;8,687;81,054688
1,144;8,674;81,054688
1,145;8,674;81,054688
1,146;8,66;81,054688
1,147;8,647;82,03125
1,148;8,634;81,054688
1,149;8,622;81,054688
1,15;8,61;81,054688
1,151;8,61;81,054688
1,152;8,601;81,054688
1,153;8,59;82,519531
1,154;8,579;81,054688
1,155;8,568;81,054688
1,156;8,568;81,054688
1,157;8,556;81,054688
1,158;8,542;82,03125
1,159;8,528;81,054688
1,16;8,516;81,054688
1,161;8,503;81,054688
1,162;8,503;81,054688
1,163;8,491;81,054688
1,164;8,48;81,542969
1,165;8,469;81,054688
1,166;8,46;81,542969
1,167;8,448;81,054688
1,168;8,448;80,566406
1,169;8,436;82,03125
1,17;8,424;81,054688
1,171;8,411;80,566406
1,172;8,398;80,566406
1,173;8,385;81,542969
1,174;8,372;81,054688
1,175;8,372;81,054688
1,176;8,359;80,566406
1,177;8,347;81,054688
1,178;8,336;80,566406
1,179;8,327;81,054688
1,18;8,316;80,566406
1,181;8,316;80,566406
1,182;8,304;81,542969
1,183;8,292;80,566406
1,184;8,279;80,566406
1,185;8,265;80,566406
1,186;8,265;80,566406
1,187;8,252;80,566406
1,188;8,239;80,566406
1,189;8,225;80,078125
1,19;8,213;80,566406
1,191;8,203;80,078125
1,192;8,203;80,078125
1,193;8,194;81,054688
1,194;8,183;80,566406
1,195;8,171;80,566406
1,196;8,159;80,566406
1,197;8,146;80,566406
1,198;8,146;80,566406
1,199;8,132;80,078125
1,2;8,119;81,054688
1,201;8,105;80,566406
1,202;8,093;81,054688
1,203;8,081;80,566406
1,204;8,081;81,054688
1,205;8,071;80,078125
1,206;8,062;80,566406
1,207;8,051;80,078125
1,208;8,039;80,078125
1,209;8,027;80,078125
1,21;8,014;80,078125
1,211;8,014;80,078125
1,212;8,001;80,078125
1,213;7,987;80,078125
1,214;7,974;80,078125
1,215;7,961;80,078125
1,216;7,961;79,589844
1,217;7,95;80,078125
1,218;7,939;80,078125
1,219;7,929;80,078125
1,22;7,918;80,078125
1,221;7,906;80,078125
1,222;7,906;80,078125
1,223;7,894;80,078125
1,224;7,882;80,566406
1,225;7,868;80,078125
1,226;7,854;80,078125
1,227;7,842;79,589844
1,228;7,842;80,078125
1,229;7,829;80,078125
1,23;7,816;79,589844
1,231;7,805;80,078125
1,232;7,796;79,589844
1,233;7,785;80,078125
1,234;7,785;79,589844
1,235;7,774;79,589844
1,236;7,762;79,589844
1,237;7,75;80,078125
1,238;7,736;79,589844
1,239;7,723;79,589844
1,24;7,723;80,566406
1,241;7,71;79,589844
1,242;7,697;79,589844
1,243;7,685;79,589844
1,244;7,674;79,589844
1,245;7,664;79,589844
1,246;7,664;79,589844
1,247;7,654;79,589844
1,248;7,643;79,589844
1,249;7,631;79,101562
1,25;7,619;79,589844
1,251;7,606;81,542969
1,252;7,606;79,589844
1,253;7,592;79,589844
1,254;7,579;79,589844
1,255;7,566;79,589844
1,256;7,554;79,589844
1,257;7,543;79,589844
1,258;7,533;79,589844
1,259;7,533;79,101562
1,26;7,524;79,589844
1,261;7,513;79,101562
1,262;7,502;79,589844
1,263;7,49;79,589844
1,264;7,477;79,589844
1,265;7,477;81,054688
1,266;7,463;79,101562
1,267;7,45;79,589844
1,268;7,437;79,101562
1,269;7,425;79,101562
1,27;7,413;80,078125
1,271;7,404;79,101562
1,272;7,404;79,589844
1,273;7,395;79,101562
1,274;7,384;79,101562
1,275;7,372;79,589844
1,276;7,36;79,101562
1,277;7,348;79,589844
1,278;7,348;79,101562
1,279;7,334;78,613281
1,28;7,32;79,101562
1,281;7,308;78,613281
1,282;7,295;79,101562
1,283;7,284;78,613281
1,284;7,273;79,101562
1,285;7,273;79,101562
1,286;7,264;79,589844
1,287;7,253;79,101562
1,288;7,241;78,613281
1,289;7,229;79,101562
1,29;7,217;79,101562
1,291;7,217;79,101562
1,292;7,203;79,589844
1,293;7,189;79,101562
1,294;7,177;78,613281
1,295;7,164;78,613281
1,296;7,164;78,613281
1,297;7,152;79,589844
1,298;7,141;78,613281
1,299;7,131;78,125
1,3;7,12;78,613281
1,301;7,109;78,613281
1,302;7,109;78,613281
1,303;7,097;78,613281
1,304;7,084;78,613281
1,305;7,071;78,125
1,306;7,058;78,613281
1,307;7,045;79,101562
1,308;7,033;78,613281
1,309;7,033;78,613281
1,31;7,02;78,613281
1,311;7,009;78,613281
1,312;6,999;78,613281
1,313;6,989;78,125
1,314;6,978;78,613281
1,315;6,978;79,101562
1,316;6,966;78,613281
1,317;6,954;78,125
1,318;6,94;78,613281
1,319;6,927;78,613281
1,32;6,914;78,613281
1,321;6,901;79,101562
1,322;6,901;78,125
1,323;6,888;78,125
1,324;6,877;78,125
1,325;6,867;78,613281
1,326;6,858;78,125
1,327;6,846;78,613281
1,328;6,846;78,613281
1,329;6,834;78,613281
1,33;6,822;78,125
1,331;6,809;78,125
1,332;6,795;78,125
1,333;6,782;78,125
1,334;6,782;78,125
1,335;6,769;78,125
1,336;6,756;78,125
1,337;6,745;78,613281
1,338;6,735;78,125
1,339;6,725;78,125
1,34;6,715;78,125
1,341;6,715;78,125
1,342;6,703;78,125
1,343;6,69;77,636719
1,344;6,678;78,125
1,345;6,664;78,125
1,346;6,664;78,125
1,347;6,651;77,636719
1,348;6,638;77,636719
1,349;6,625;78,125
1,35;6,613;78,125
1,351;6,603;77,636719
1,352;6,603;78,125
1,353;6,594;78,125
1,354;6,583;78,125
1,355;6,571;78,125
1,356;6,559;78,125
1,357;6,546;77,636719
1,358;6,533;78,125
1,359;6,533;77,636719
1,36;6,52;78,613281
1,361;6,508;77,636719
1,362;6,495;77,636719
1,363;6,483;77,636719
1,364;6,473;77,636719
1,365;6,473;77,636719
1,366;6,463;77,636719
1,367;6,453;77,636719
1,368;6,441;77,636719
1,369;6,429;77,636719
1,37;6,417;77,636719
1,371;6,405;81,054688
1,372;6,405;77,636719
1,373;6,391;77,636719
1,374;6,378;77,636719
1,375;6,366;77,636719
1,376;6,353;77,636719
1,377;6,342;77,636719
1,378;6,342;77,636719
1,379;6,332;77,636719
1,38;6,322;77,636719
1,381;6,311;77,636719
1,382;6,299;77,636719
1,383;6,287;77,636719
1,384;6,274;77,148438
1,385;6,274;77,636719
1,386;6,261;77,636719
1,387;6,248;77,636719
1,388;6,235;77,636719
1,389;6,222;77,148438
1,39;6,211;77,636719
1,391;6,211;77,148438
1,392;6,201;78,125
1,393;6,191;77,148438
1,394;6,181;77,636719
1,395;6,17;77,148438
1,396;6,158;77,148438
1,397;6,145;77,148438
1,398;6,145;77,148438
1,399;6,131;77,148438
1,4;6,117;78,613281
1,401;6,104;77,148438
1,402;6,091;77,148438
1,403;6,08;77,148438
1,404;6,08;77,148438
1,405;6,069;77,636719
1,406;6,06;77,148438
1,407;6,05;77,148438
1,408;6,039;77,148438
1,409;6,027;77,148438
1,41;6,014;77,148438
1,411;6,014;76,660156
1,412;6,001;77,148438
1,413;5,987;77,148438
1,414;5,973;77,148438
1,415;5,96;77,148438
1,416;5,96;76,660156
1,417;5,948;77,148438
1,418;5,937;76,660156
1,419;5,928;77,148438
1,42;5,918;76,660156
1,421;5,907;76,660156
1,422;5,907;77,148438
1,423;5,894;76,660156
1,424;5,881;77,148438
1,425;5,868;77,636719
1,426;5,855;76,660156
1,427;5,841;76,660156
1,428;5,828;76,660156
1,429;5,828;76,660156
1,43;5,816;76,660156
1,431;5,805;76,660156
1,432;5,795;76,660156
1,433;5,785;76,660156
1,434;5,774;76,660156
1,435;5,774;76,660156
1,436;5,762;76,660156
1,437;5,749;76,660156
1,438;5,736;76,660156
1,439;5,723;76,660156
1,44;5,71;76,660156
1,441;5,71;76,660156
1,442;5,697;76,660156
1,443;5,684;76,171875
1,444;5,673;76,171875
1,445;5,663;76,660156
1,446;5,654;76,171875
1,447;5,654;76,171875
1,448;5,643;76,660156
1,449;5,631;76,660156
1,45;5,618;76,171875
1,451;5,605;76,171875
1,452;5,592;76,660156
1,453;5,578;76,171875
1,454;5,578;76,171875
1,455;5,565;76,171875
1,456;5,553;76,171875
1,457;5,542;76,171875
1,458;5,532;76,171875
1,459;5,532;76,171875
1,46;5,523;76,171875
1,461;5,513;76,171875
1,462;5,502;76,171875
1,463;5,49;76,171875
1,464;5,476;76,171875
1,465;5,463;76,171875
1,466;5,463;76,171875
1,467;5,45;76,171875
1,468;5,436;76,171875
1,469;5,423;76,171875
1,47;5,412;76,171875
1,471;5,402;75,683594
1,472;5,402;76,171875
1,473;5,392;76,171875
1,474;5,383;76,171875
1,475;5,372;77,148438
1,476;5,359;75,683594
1,477;5,346;75,683594
1,478;5,339;76,171875
1,479;5,332;76,171875
1,48;5,318;76,171875
1,481;5,305;75,683594
1,482;5,292;76,171875
1,483;5,28;76,171875
1,484;5,27;75,683594
1,485;5,27;75,683594
1,486;5,26;75,683594
1,487;5,25;75,683594
1,488;5,24;75,683594
1,489;5,227;75,683594
1,49;5,214;75,683594
1,491;5,214;76,171875
1,492;5,201;75,683594
1,493;5,187;75,683594
1,494;5,174;75,683594
1,495;5,161;75,683594
1,496;5,161;75,683594
1,497;5,149;76,171875
1,498;5,138;75,683594
1,499;5,127;76,171875
1,5;5,118;75,683594
1,501;5,107;75,683594
1,502;5,096;75,683594
1,503;5,083;75,195312
1,504;5,083;76,171875
1,505;5,07;75,683594
1,506;5,057;75,683594
1,507;5,044;75,683594
1,508;5,031;75,195312
1,509;5,018;75,195312
1,51;5,006;75,195312
1,511;5,006;76,171875
1,512;4,996;75,195312
1,513;4,987;75,683594
1,514;4,978;76,171875
1,515;4,967;75,195312
1,516;4,967;75,195312
1,517;4,954;75,683594
1,518;4,94;75,683594
1,519;4,927;75,195312
1,52;4,913;75,195312
1,521;4,9;79,101562
1,522;4,9;75,195312
1,523;4,887;75,195312
1,524;4,875;75,195312
1,525;4,864;75,195312
1,526;4,855;75,195312
1,527;4,845;75,195312
1,528;4,835;78,613281
1,529;4,823;75,195312
1,53;4,823;75,195312
1,531;4,809;75,195312
1,532;4,795;75,195312
1,533;4,781;74,707031
1,534;4,768;75,195312
1,535;4,755;75,195312
1,536;4,755;74,707031
1,537;4,743;74,707031
1,538;4,733;74,707031
1,539;4,723;75,195312
1,54;4,714;74,707031
1,541;4,704;75,195312
1,542;4,704;74,707031
1,543;4,692;75,195312
1,544;4,678;74,707031
1,545;4,665;74,707031
1,546;4,651;74,707031
1,547;4,638;74,707031
1,548;4,638;74,707031
1,549;4,625;74,707031
1,55;4,613;75,195312
1,551;4,601;74,707031
1,552;4,592;75,683594
1,553;4,582;75,195312
1,554;4,572;75,195312
1,555;4,572;75,195312
1,556;4,561;74,707031
1,557;4,548;74,707031
1,558;4,534;74,707031
1,559;4,521;74,707031
1,56;4,507;74,707031
1,561;4,507;74,707031
1,562;4,495;75,195312
1,563;4,482;74,707031
1,564;4,471;74,707031
1,565;4,461;74,21875
1,566;4,461;74,21875
1,567;4,452;74,707031
1,568;4,442;74,707031
1,569;4,43;74,21875
1,57;4,418;74,21875
1,571;4,404;74,21875
1,572;4,39;74,21875
1,573;4,377;74,21875
1,574;4,377;74,21875
1,575;4,364;74,707031
1,576;4,351;75,195312
1,577;4,339;74,21875
1,578;4,328;74,707031
1,579;4,328;74,21875
1,58;4,319;74,21875
1,581;4,309;74,21875
1,582;4,299;74,21875
1,583;4,287;74,21875
1,584;4,273;74,21875
1,585;4,259;74,21875
1,586;4,259;74,21875
1,587;4,245;74,21875
1,588;4,232;74,21875
1,589;4,219;74,21875
1,59;4,207;74,21875
1,591;4,196;74,21875
1,592;4,196;74,21875
1,593;4,187;73,730469
1,594;4,177;73,730469
1,595;4,167;74,21875
1,596;4,155;74,21875
1,597;4,142;73,730469
1,598;4,142;74,21875
1,599;4,128;73,730469
1,6;4,113;73,730469
1,601;4,1;73,730469
1,602;4,086;73,730469
1,603;4,075;73,730469
1,604;4,064;73,730469
1,605;4,064;73,730469
1,606;4,054;73,730469
1,607;4,045;73,730469
1,608;4,035;73,730469
1,609;4,023;73,730469
1,61;4,01;73,730469
1,611;4,01;73,730469
1,612;3,997;74,21875
1,613;3,982;73,242188
1,614;3,969;73,730469
1,615;3,956;73,730469
1,616;3,956;73,730469
1,617;3,944;73,730469
1,618;3,933;73,730469
1,619;3,923;73,242188
1,62;3,914;73,730469
1,621;3,904;73,730469
1,622;3,893;73,242188
1,623;3,88;73,730469
1,624;3,88;73,730469
1,625;3,866;73,242188
1,626;3,852;73,730469
1,627;3,839;73,730469
1,628;3,826;73,242188
1,629;3,814;73,242188
1,63;3,814;73,242188
1,631;3,802;73,242188
1,632;3,793;73,242188
1,633;3,784;73,730469
1,634;3,774;74,21875
1,635;3,764;73,730469
1,636;3,752;73,242188
1,637;3,752;73,242188
1,638;3,738;73,242188
1,639;3,723;73,242188
1,64;3,71;73,242188
1,641;3,697;72,753906
1,642;3,697;73,242188
1,643;3,684;73,730469
1,644;3,672;73,242188
1,645;3,662;73,242188
1,646;3,652;73,242188
1,647;3,644;73,730469
1,648;3,644;73,242188
1,649;3,633;73,242188
1,65;3,622;72,753906
1,651;3,608;72,753906
1,652;3,594;73,242188
1,653;3,58;72,753906
1,654;3,566;73,242188
1,655;3,566;72,753906
1,656;3,554;73,730469
1,657;3,542;72,753906
1,658;3,532;72,753906
1,659;3,522;73,242188
1,66;3,513;73,730469
1,661;3,504;72,753906
1,662;3,504;72,753906
1,663;3,492;72,753906
1,664;3,48;72,753906
1,665;3,466;73,242188
1,666;3,452;72,753906
1,667;3,437;72,753906
1,668;3,437;72,265625
1,669;3,424;73,730469
1,67;3,412;72,753906
1,671;3,401;72,753906
1,672;3,392;72,753906
1,673;3,392;72,753906
1,674;3,383;72,753906
1,675;3,374;72,265625
1,676;3,363;72,753906
1,677;3,35;72,753906
1,678;3,336;72,265625
1,679;3,321;72,265625
1,68;3,307;72,265625
1,681;3,307;72,265625
1,682;3,293;72,265625
1,683;3,281;72,265625
1,684;3,271;72,753906
1,685;3,261;72,265625
1,686;3,261;72,265625
1,687;3,252;72,265625
1,688;3,242;72,265625
1,689;3,231;72,265625
1,69;3,218;72,265625
1,691;3,204;72,265625
1,692;3,204;72,265625
1,693;3,19;72,265625
1,694;3,176;72,265625
1,695;3,163;72,265625
1,696;3,15;72,265625
1,697;3,139;72,265625
1,698;3,139;72,265625
1,699;3,128;72,265625
1,7;3,119;71,777344
1,701;3,109;71,777344
1,702;3,098;71,777344
1,703;3,086;72,265625
1,704;3,073;71,777344
1,705;3,073;71,777344
1,706;3,059;71,777344
1,707;3,045;72,265625
1,708;3,031;71,777344
1,709;3,019;72,265625
1,71;3,007;71,777344
1,711;3,007;71,777344
1,712;2,996;71,289062
1,713;2,987;71,777344
1,714;2,978;71,777344
1,715;2,968;71,777344
1,716;2,968;71,289062
1,717;2,956;71,777344
1,718;2,942;71,777344
1,719;2,927;71,289062
1,72;2,913;71,777344
1,721;2,899;71,777344
1,722;2,899;71,777344
1,723;2,887;71,777344
1,724;2,875;71,777344
1,725;2,864;71,777344
1,726;2,855;71,289062
1,727;2,846;71,777344
1,728;2,836;71,777344
1,729;2,836;71,289062
1,73;2,824;71,777344
1,731;2,811;71,289062
1,732;2,796;71,289062
1,733;2,782;71,289062
1,734;2,767;71,289062
1,735;2,767;71,289062
1,736;2,754;71,289062
1,737;2,742;71,289062
1,738;2,732;71,289062
1,739;2,723;70,800781
1,74;2,714;70,800781
1,741;2,714;71,289062
1,742;2,705;71,289062
1,743;2,693;70,800781
1,744;2,68;70,800781
1,745;2,666;70,800781
1,746;2,652;70,800781
1,747;2,637;70,800781
1,748;2,637;70,800781
1,749;2,624;70,800781
1,75;2,612;70,800781
1,751;2,602;70,800781
1,752;2,593;70,3125
1,753;2,584;70,3125
1,754;2,584;70,800781
1,755;2,575;71,289062
1,756;2,563;70,800781
1,757;2,55;70,800781
1,758;2,536;70,800781
1,759;2,522;70,800781
1,76;2,509;70,3125
1,761;2,509;70,800781
1,762;2,496;70,800781
1,763;2,483;70,3125
1,764;2,473;70,800781
1,765;2,463;70,3125
1,766;2,454;70,3125
1,767;2,454;70,3125
1,768;2,444;70,3125
1,769;2,433;70,800781
1,77;2,42;70,3125
1,771;2,407;70,3125
1,772;2,392;70,3125
1,773;2,392;70,3125
1,774;2,378;69,824219
1,775;2,365;69,824219
1,776;2,353;70,3125
1,777;2,341;70,3125
1,778;2,331;70,3125
1,779;2,321;70,3125
1,78;2,321;69,824219
1,781;2,312;70,3125
1,782;2,301;69,824219
1,783;2,289;69,824219
1,784;2,276;69,824219
1,785;2,276;70,3125
1,786;2,262;69,824219
1,787;2,248;69,824219
1,788;2,235;69,824219
1,789;2,222;69,824219
1,79;2,21;69,824219
1,791;2,2;69,824219
1,792;2,2;69,824219
1,793;2,19;69,824219
1,794;2,181;69,824219
1,795;2,171;69,824219
1,796;2,159;69,335938
1,797;2,146;69,335938
1,798;2,146;69,335938
1,799;2,131;69,335938
1,8;2,117;69,335938
1,801;2,104;69,335938
1,802;2,091;69,824219
1,803;2,078;69,335938
1,804;2,068;69,824219
1,805;2,068;69,335938
1,806;2,059;70,3125
1,807;2,049;69,335938
1,808;2,039;69,335938
1,809;2,028;69,335938
1,81;2,015;69,335938
1,811;2,015;68,847656
1,812;2,001;68,847656
1,813;1,986;68,847656
1,814;1,973;68,847656
1,815;1,96;69,824219
1,816;1,96;69,335938
1,817;1,948;68,847656
1,818;1,936;68,847656
1,819;1,926;68,847656
1,82;1,917;69,335938
1,821;1,907;68,847656
1,822;1,907;68,847656
1,823;1,896;68,847656
1,824;1,882;68,359375
1,825;1,868;68,359375
1,826;1,854;68,359375
1,827;1,84;68,359375
1,828;1,84;68,359375
1,829;1,827;68,359375
1,83;1,815;68,359375
1,831;1,803;68,359375
1,832;1,794;68,359375
1,833;1,784;68,359375
1,834;1,784;68,359375
1,835;1,774;67,871094
1,836;1,763;68,359375
1,837;1,75;67,871094
1,838;1,736;67,871094
1,839;1,722;67,871094
1,84;1,709;67,871094
1,841;1,709;67,871094
1,842;1,696;67,382812
1,843;1,683;71,289062
1,844;1,672;67,871094
1,845;1,662;67,871094
1,846;1,652;67,382812
1,847;1,652;67,382812
1,848;1,642;67,382812
1,849;1,631;68,359375
1,85;1,618;67,382812
1,851;1,604;67,382812
1,852;1,59;67,382812
1,853;1,59;67,382812
1,854;1,577;67,382812
1,855;1,565;67,382812
1,856;1,552;66,894531
1,857;1,54;67,382812
1,858;1,53;66,894531
1,859;1,53;66,894531
1,86;1,521;66,894531
1,861;1,512;66,894531
1,862;1,501;66,894531
1,863;1,489;66,894531
1,864;1,489;66,40625
1,865;1,476;66,894531
1,866;1,462;66,40625
1,867;1,448;66,40625
1,868;1,435;66,40625
1,869;1,422;66,40625
1,87;1,422;66,40625
1,871;1,411;66,40625
1,872;1,401;66,40625
1,873;1,392;65,917969
1,874;1,382;65,917969
1,875;1,372;65,917969
1,876;1,36;65,917969
1,877;1,36;65,917969
1,878;1,346;65,917969
1,879;1,331;65,429688
1,88;1,318;65,429688
1,881;1,305;65,429688
1,882;1,292;65,429688
1,883;1,292;65,917969
1,884;1,281;65,429688
1,885;1,27;65,429688
1,886;1,26;65,917969
1,887;1,251;64,941406
1,888;1,24;64,941406
1,889;1,24;65,429688
1,89;1,228;64,941406
1,891;1,214;64,941406
1,892;1,2;64,941406
1,893;1,186;65,429688
1,894;1,173;64,453125
1,895;1,173;64,453125
1,896;1,173;64,453125
1,897;1,173;64,453125
1,898;1,137;64,453125
1,899;1,137;64,941406
1,9;1,128;64,453125
1,901;1,117;63,964844
1,902;1,107;63,964844
1,903;1,094;63,964844
1,904;1,08;63,964844
1,905;1,08;63,964844
1,906;1,067;63,964844
1,907;1,054;63,964844
1,908;1,041;63,964844
1,909;1,027;63,476562
1,91;1,016;63,476562
1,911;1,005;63,476562
1,912;1,005;63,476562
1,913;0,996;63,476562
1,914;0,986;62,988281
1,915;0,975;62,988281
1,916;0,964;62,988281
1,917;0,95;63,476562
1,918;0,95;62,988281
1,919;0,936;62,988281
1,92;0,923;63,476562
1,921;0,909;62,5
1,922;0,896;62,5
1,923;0,884;62,988281
1,924;0,884;62,5
1,925;0,874;62,011719
1,926;0,864;62,011719
1,927;0,855;62,011719
1,928;0,845;62,011719
1,929;0,833;62,5
1,93;0,833;62,011719
1,931;0,819;61,035156
1,932;0,805;61,523438
1,933;0,791;61,523438
1,934;0,778;61,523438
1,935;0,765;61,523438
1,936;0,765;61,035156
1,937;0,753;62,011719
1,938;0,742;60,546875
1,939;0,732;61,035156
1,94;0,723;60,546875
1,941;0,713;61,523438
1,942;0,713;60,546875
1,943;0,701;60,058594
1,944;0,688;60,546875
1,945;0,673;61,035156
1,946;0,66;60,546875
1,947;0,647;60,058594
1,948;0,647;60,058594
1,949;0,634;60,058594
1,95;0,622;59,570312
1,951;0,611;59,570312
1,952;0,601;59,570312
1,953;0,591;60,058594
1,954;0,591;59,082031
1,955;0,582;59,082031
1,956;0,571;58,59375
1,957;0,557;59,082031
1,958;0,544;58,59375
1,959;0,53;58,105469
1,96;0,53;58,59375
1,961;0,517;58,59375
1,962;0,503;58,59375
1,963;0,491;58,105469
1,964;0,481;58,105469
1,965;0,471;58,105469
1,966;0,471;58,105469
1,967;0,462;57,617188
1,968;0,452;57,617188
1,969;0,44;57,617188
1,97;0,427;57,617188
1,971;0,414;57,617188
1,972;0,414;57,617188
1,973;0,4;57,128906
1,974;0,387;57,128906
1,975;0,374;57,128906
1,976;0,362;57,128906
1,977;0,35;57,128906
1,978;0,35;57,128906
1,979;0,34;57,128906
1,98;0,331;56,640625
1,981;0,321;56,640625
1,982;0,31;56,640625
1,983;0,297;56,640625
1,984;0,297;56,640625
1,985;0,284;56,640625
1,986;0,27;56,640625
1,987;0,256;56,640625
1,988;0,243;58,105469
1,989;0,231;56,640625
1,99;0,22;56,640625
1,991;0,22;56,640625
1,992;0,22;57,128906
1,993;0,22;57,128906
1,994;0,22;57,128906
1,995;0,22;56,640625
