Time [s];Position [mm];Force [N]
1,076;46,972;138,671875
1,077;46,919;138,671875
1,078;46,863;138,671875
1,079;46,807;138,671875
1,08;46,75;138,671875
1,081;46,692;138,183594
1,082;46,692;138,183594
1,083;46,634;138,183594
1,084;46,574;138,183594
1,085;46,516;137,695312
1,086;46,458;138,183594
1,087;46,458;137,695312
1,088;46,402;137,695312
1,089;46,344;137,207031
1,09;46,287;138,183594
1,091;46,228;137,695312
1,092;46,17;137,695312
1,093;46,111;137,695312
1,094;46,111;138,671875
1,095;46,05;137,695312
1,096;45,99;138,671875
1,097;45,931;137,207031
1,098;45,874;137,207031
1,099;45,874;137,207031
1,1;45,815;137,207031
1,101;45,759;137,695312
1,102;45,701;137,207031
1,103;45,642;137,207031
1,104;45,584;136,71875
1,105;45,584;136,71875
1,106;45,524;139,648438
1,107;45,465;136,71875
1,108;45,405;136,71875
1,109;45,346;136,71875
1,11;45,287;136,71875
1,111;45,228;136,71875
1,112;45,228;136,71875
1,113;45,169;136,71875
1,114;45,111;136,230469
1,115;45,051;136,230469
1,116;44,991;136,230469
1,117;44,991;135,742188
1,118;44,93;136,230469
1,119;44,867;135,742188
1,12;44,807;136,230469
1,121;44,749;136,230469
1,122;44,69;136,230469
1,123;44,69;135,742188
1,124;44,631;135,742188
1,125;44,572;135,742188
1,126;44,514;136,230469
1,127;44,453;135,742188
1,128;44,394;135,742188
1,129;44,394;135,742188
1,13;44,334;135,253906
1,131;44,273;136,230469
1,132;44,214;135,742188
1,133;44,154;135,253906
1,134;44,094;137,207031
1,135;44,094;135,253906
1,136;44,035;135,253906
1,137;43,977;135,253906
1,138;43,917;134,765625
1,139;43,855;134,765625
1,14;43,793;134,765625
1,141;43,793;134,765625
1,142;43,733;134,277344
1,143;43,673;134,765625
1,144;43,613;134,277344
1,145;43,555;134,277344
1,146;43,555;134,277344
1,147;43,498;134,277344
1,148;43,44;134,765625
1,149;43,381;134,277344
1,15;43,322;134,277344
1,151;43,262;134,277344
1,152;43,202;134,277344
1,153;43,202;134,277344
1,154;43,143;133,789062
1,155;43,084;133,789062
1,156;43,025;134,277344
1,157;42,967;133,789062
1,158;42,908;133,789062
1,159;42,908;133,789062
1,16;42,85;133,789062
1,161;42,789;133,789062
1,162;42,727;133,300781
1,163;42,667;133,300781
1,164;42,605;133,300781
1,165;42,605;133,300781
1,166;42,546;133,300781
1,167;42,488;133,300781
1,168;42,429;133,300781
1,169;42,371;132,8125
1,17;42,371;132,8125
1,171;42,311;132,8125
1,172;42,251;132,8125
1,173;42,191;132,8125
1,174;42,131;133,300781
1,175;42,07;132,8125
1,176;42,01;132,324219
1,177;42,01;132,324219
1,178;41,951;132,324219
1,179;41,892;132,324219
1,18;41,832;132,324219
1,181;41,772;132,324219
1,182;41,712;131,835938
1,183;41,712;131,835938
1,184;41,651;131,835938
1,185;41,591;131,835938
1,186;41,53;132,324219
1,187;41,472;131,835938
1,188;41,472;131,835938
1,189;41,413;131,347656
1,19;41,354;132,324219
1,191;41,294;131,835938
1,192;41,236;131,347656
1,193;41,176;131,347656
1,194;41,176;131,347656
1,195;41,099;131,835938
1,196;41,031;131,347656
1,197;40,968;131,835938
1,198;40,968;131,347656
1,199;40,907;130,859375
1,2;40,835;130,859375
1,201;40,772;131,835938
1,202;40,772;130,859375
1,203;40,713;131,835938
1,204;40,653;130,859375
1,205;40,59;130,371094
1,206;40,531;130,371094
1,207;40,47;129,882812
1,208;40,47;130,371094
1,209;40,41;130,371094
1,21;40,35;130,371094
1,211;40,288;130,371094
1,212;40,227;130,371094
1,213;40,227;130,371094
1,214;40,167;130,371094
1,215;40,106;129,394531
1,216;40,045;129,882812
1,217;39,983;129,882812
1,218;39,983;129,394531
1,219;39,921;129,394531
1,22;39,842;129,394531
1,221;39,777;129,394531
1,222;39,717;129,394531
1,223;39,717;129,394531
1,224;39,657;128,90625
1,225;39,597;129,394531
1,226;39,537;128,90625
1,227;39,478;128,90625
1,228;39,478;129,394531
1,229;39,418;131,347656
1,23;39,358;128,417969
1,231;39,297;128,417969
1,232;39,238;128,417969
1,233;39,178;129,394531
1,234;39,178;128,417969
1,235;39,118;128,417969
1,236;39,059;128,417969
1,237;38,997;128,417969
1,238;38,937;128,417969
1,239;38,937;127,929688
1,24;38,876;128,417969
1,241;38,813;127,929688
1,242;38,753;127,929688
1,243;38,692;127,929688
1,244;38,692;127,929688
1,245;38,633;127,441406
1,246;38,574;127,441406
1,247;38,514;127,441406
1,248;38,456;127,441406
1,249;38,395;127,929688
1,25;38,335;127,441406
1,251;38,335;127,441406
1,252;38,275;127,441406
1,253;38,215;126,953125
1,254;38,155;127,441406
1,255;38,096;126,953125
1,256;38,036;126,953125
1,257;38,036;126,953125
1,258;37,976;126,953125
1,259;37,917;126,464844
1,26;37,855;126,953125
1,261;37,794;126,464844
1,262;37,734;126,464844
1,263;37,734;126,464844
1,264;37,674;126,464844
1,265;37,615;126,464844
1,266;37,555;125,976562
1,267;37,495;126,464844
1,268;37,495;125,976562
1,269;37,437;125,976562
1,27;37,378;125,976562
1,271;37,319;125,976562
1,272;37,258;125,976562
1,273;37,2;125,488281
1,274;37,2;125,488281
1,275;37,141;125
1,276;37,083;125,488281
1,277;37,021;125,488281
1,278;36,962;125,488281
1,279;36,902;125,488281
1,28;36,902;125,488281
1,281;36,841;125,488281
1,282;36,778;125
1,283;36,717;125
1,284;36,656;125
1,285;36,656;125
1,286;36,595;125
1,287;36,536;124,511719
1,288;36,477;125,488281
1,289;36,417;125
1,29;36,355;124,511719
1,291;36,355;124,511719
1,292;36,297;124,511719
1,293;36,237;124,511719
1,294;36,178;124,511719
1,295;36,116;124,511719
1,296;36,055;124,023438
1,297;36,055;124,023438
1,298;35,995;124,023438
1,299;35,935;124,023438
1,3;35,875;123,535156
1,301;35,813;124,023438
1,302;35,76;123,535156
1,303;35,753;123,535156
1,304;35,693;123,535156
1,305;35,634;123,535156
1,306;35,574;123,535156
1,307;35,514;123,535156
1,308;35,454;123,046875
1,309;35,454;123,046875
1,31;35,394;122,558594
1,311;35,335;123,046875
1,312;35,275;123,046875
1,313;35,216;122,558594
1,314;35,154;123,046875
1,315;35,154;122,558594
1,316;35,095;123,046875
1,317;35,034;122,558594
1,318;34,974;122,558594
1,319;34,913;122,558594
1,32;34,913;122,558594
1,321;34,852;122,558594
1,322;34,792;122,558594
1,323;34,732;125,488281
1,324;34,672;122,070312
1,325;34,612;122,070312
1,326;34,554;122,070312
1,327;34,554;121,582031
1,328;34,493;121,582031
1,329;34,433;121,582031
1,33;34,372;121,582031
1,331;34,312;121,582031
1,332;34,251;121,582031
1,333;34,251;122,070312
1,334;34,191;121,582031
1,335;34,131;121,09375
1,336;34,068;121,09375
1,337;34,008;121,09375
1,338;33,947;122,558594
1,339;33,947;121,09375
1,34;33,886;121,09375
1,341;33,823;120,605469
1,342;33,764;120,605469
1,343;33,703;120,605469
1,344;33,645;120,605469
1,345;33,645;120,605469
1,346;33,585;120,605469
1,347;33,524;120,605469
1,348;33,464;120,117188
1,349;33,403;120,117188
1,35;33,403;120,117188
1,351;33,342;120,605469
1,352;33,278;120,117188
1,353;33,215;120,117188
1,354;33,155;120,117188
1,355;33,095;120,605469
1,356;33,095;119,628906
1,357;33,033;119,628906
1,358;32,972;119,628906
1,359;32,913;119,140625
1,36;32,853;119,140625
1,361;32,792;119,140625
1,362;32,792;119,140625
1,363;32,73;119,140625
1,364;32,669;119,628906
1,365;32,607;119,140625
1,366;32,547;118,652344
1,367;32,547;119,140625
1,368;32,487;118,652344
1,369;32,428;118,652344
1,37;32,367;118,652344
1,371;32,304;118,652344
1,372;32,242;118,164062
1,373;32,181;118,652344
1,374;32,181;118,164062
1,375;32,12;118,652344
1,376;32,06;118,164062
1,377;31,998;118,164062
1,378;31,938;117,675781
1,379;31,877;118,164062
1,38;31,877;118,164062
1,381;31,816;117,675781
1,382;31,755;117,675781
1,383;31,694;117,675781
1,384;31,633;117,675781
1,385;31,571;117,675781
1,386;31,571;117,1875
1,387;31,511;117,1875
1,388;31,452;117,1875
1,389;31,392;117,1875
1,39;31,333;117,675781
1,391;31,333;117,675781
1,392;31,272;117,1875
1,393;31,214;117,1875
1,394;31,153;116,699219
1,395;31,093;116,699219
1,396;31,032;116,210938
1,397;31,032;116,699219
1,398;30,972;116,699219
1,399;30,91;116,210938
1,4;30,848;120,605469
1,401;30,788;116,210938
1,402;30,745;116,210938
1,403;30,728;116,210938
1,404;30,667;116,210938
1,405;30,605;116,210938
1,406;30,544;116,699219
1,407;30,484;115,722656
1,408;30,484;116,210938
1,409;30,424;115,722656
1,41;30,364;115,722656
1,411;30,303;118,164062
1,412;30,242;115,234375
1,413;30,182;115,234375
1,414;30,139;115,722656
1,415;30,122;115,234375
1,416;30,062;115,234375
1,417;29,999;115,234375
1,418;29,937;115,234375
1,419;29,877;114,746094
1,42;29,877;114,746094
1,421;29,816;114,746094
1,422;29,754;114,746094
1,423;29,692;114,746094
1,424;29,633;114,746094
1,425;29,574;114,257812
1,426;29,574;114,257812
1,427;29,513;115,234375
1,428;29,454;114,257812
1,429;29,393;113,769531
1,43;29,333;113,769531
1,431;29,333;114,746094
1,432;29,273;113,769531
1,433;29,213;114,257812
1,434;29,153;113,769531
1,435;29,092;114,257812
1,436;29,031;113,769531
1,437;29,031;113,28125
1,438;28,971;113,28125
1,439;28,909;113,28125
1,44;28,849;113,28125
1,441;28,787;113,28125
1,442;28,729;113,28125
1,443;28,724;113,28125
1,444;28,669;112,792969
1,445;28,609;112,792969
1,446;28,55;112,792969
1,447;28,488;112,792969
1,448;28,428;112,792969
1,449;28,428;112,304688
1,45;28,368;112,792969
1,451;28,307;112,304688
1,452;28,247;112,304688
1,453;28,185;112,792969
1,454;28,125;116,210938
1,455;28,125;112,304688
1,456;28,063;112,304688
1,457;28,003;112,792969
1,458;27,941;111,816406
1,459;27,883;111,816406
1,46;27,822;111,328125
1,461;27,822;111,816406
1,462;27,762;111,816406
1,463;27,703;111,328125
1,464;27,641;111,816406
1,465;27,582;111,328125
1,466;27,582;110,839844
1,467;27,522;111,328125
1,468;27,463;111,328125
1,469;27,401;111,816406
1,47;27,341;110,839844
1,471;27,278;110,839844
1,472;27,278;110,839844
1,473;27,219;110,839844
1,474;27,158;110,839844
1,475;27,096;110,839844
1,476;27,035;110,839844
1,477;26,975;114,746094
1,478;26,975;110,839844
1,479;26,916;110,351562
1,48;26,855;110,351562
1,481;26,793;109,863281
1,482;26,731;109,863281
1,483;26,671;109,863281
1,484;26,671;110,839844
1,485;26,61;109,863281
1,486;26,55;109,863281
1,487;26,487;109,863281
1,488;26,427;109,375
1,489;26,368;109,375
1,49;26,368;109,375
1,491;26,307;110,351562
1,492;26,244;109,375
1,493;26,183;109,863281
1,494;26,121;108,886719
1,495;26,059;108,886719
1,496;26,059;108,886719
1,497;25,999;108,886719
1,498;25,939;108,886719
1,499;25,88;109,375
1,5;25,82;108,886719
1,501;25,82;108,398438
1,502;25,759;109,375
1,503;25,699;108,886719
1,504;25,639;108,398438
1,505;25,577;108,398438
1,506;25,516;108,398438
1,507;25,458;108,398438
1,508;25,458;107,910156
1,509;25,401;108,398438
1,51;25,342;107,910156
1,511;25,281;108,398438
1,512;25,22;107,421875
1,513;25,159;107,910156
1,514;25,159;107,910156
1,515;25,1;107,421875
1,516;25,039;107,421875
1,517;24,978;107,421875
1,518;24,918;107,421875
1,519;24,918;107,910156
1,52;24,857;107,421875
1,521;24,797;106,933594
1,522;24,737;106,933594
1,523;24,675;106,933594
1,524;24,615;106,445312
1,525;24,615;106,933594
1,526;24,553;106,933594
1,527;24,493;106,933594
1,528;24,434;106,445312
1,529;24,374;106,445312
1,53;24,314;106,445312
1,531;24,314;106,445312
1,532;24,254;106,445312
1,533;24,192;105,957031
1,534;24,13;105,957031
1,535;24,069;105,957031
1,536;24,069;106,445312
1,537;24,01;105,957031
1,538;23,95;106,445312
1,539;23,889;105,957031
1,54;23,828;105,957031
1,541;23,768;105,46875
1,542;23,728;105,46875
1,543;23,71;105,46875
1,544;23,649;105,46875
1,545;23,589;105,46875
1,546;23,529;105,46875
1,547;23,469;105,46875
1,548;23,409;104,980469
1,549;23,409;104,980469
1,55;23,35;104,492188
1,551;23,29;105,46875
1,552;23,23;104,492188
1,553;23,171;104,492188
1,554;23,171;104,492188
1,555;23,109;104,492188
1,556;23,049;104,492188
1,557;22,986;104,492188
1,558;22,925;104,003906
1,559;22,866;104,980469
1,56;22,866;104,003906
1,561;22,806;104,003906
1,562;22,744;104,492188
1,563;22,683;104,003906
1,564;22,622;104,003906
1,565;22,622;103,515625
1,566;22,562;103,515625
1,567;22,502;103,515625
1,568;22,443;103,515625
1,569;22,383;103,515625
1,57;22,323;103,515625
1,571;22,29;103,027344
1,572;22,263;103,027344
1,573;22,203;103,027344
1,574;22,142;103,027344
1,575;22,08;103,027344
1,576;22,021;103,027344
1,577;22,021;103,515625
1,578;21,961;102,539062
1,579;21,901;102,539062
1,58;21,839;102,539062
1,581;21,778;102,539062
1,582;21,718;102,050781
1,583;21,718;102,539062
1,584;21,658;102,050781
1,585;21,597;102,050781
1,586;21,537;102,050781
1,587;21,479;102,050781
1,588;21,42;102,050781
1,589;21,42;102,050781
1,59;21,361;101,5625
1,591;21,299;101,5625
1,592;21,24;101,5625
1,593;21,18;101,5625
1,594;21,18;102,050781
1,595;21,121;101,5625
1,596;21,061;101,074219
1,597;20,999;101,074219
1,598;20,94;101,074219
1,599;20,88;101,074219
1,6;20,88;101,074219
1,601;20,82;100,585938
1,602;20,758;100,585938
1,603;20,695;100,585938
1,604;20,634;101,074219
1,605;20,574;100,585938
1,606;20,574;101,074219
1,607;20,514;100,097656
1,608;20,456;100,585938
1,609;20,396;104,492188
1,61;20,335;100,097656
1,611;20,335;100,097656
1,612;20,275;100,097656
1,613;20,215;100,097656
1,614;20,156;100,097656
1,615;20,093;100,097656
1,616;20,033;100,097656
1,617;20,033;99,609375
1,618;19,974;99,609375
1,619;19,913;99,609375
1,62;19,853;99,609375
1,621;19,792;99,121094
1,622;19,732;99,121094
1,623;19,732;99,121094
1,624;19,672;99,121094
1,625;19,613;99,121094
1,626;19,554;99,121094
1,627;19,495;99,121094
1,628;19,495;98,632812
1,629;19,437;98,632812
1,63;19,378;98,632812
1,631;19,318;99,609375
1,632;19,256;98,632812
1,633;19,196;98,632812
1,634;19,137;98,632812
1,635;19,137;98,144531
1,636;19,078;98,144531
1,637;19,02;98,144531
1,638;18,96;98,144531
1,639;18,9;97,65625
1,64;18,84;98,632812
1,641;18,84;97,65625
1,642;18,78;97,65625
1,643;18,72;97,65625
1,644;18,66;98,144531
1,645;18,601;97,167969
1,646;18,601;97,167969
1,647;18,541;98,144531
1,648;18,481;97,167969
1,649;18,42;97,167969
1,65;18,36;97,167969
1,651;18,3;97,65625
1,652;18,3;96,679688
1,653;18,238;97,167969
1,654;18,177;96,679688
1,655;18,114;96,679688
1,656;18,054;96,679688
1,657;17,994;96,679688
1,658;17,994;96,679688
1,659;17,934;96,191406
1,66;17,875;96,191406
1,661;17,814;96,679688
1,662;17,753;96,191406
1,663;17,693;95,703125
1,664;17,693;96,191406
1,665;17,634;95,703125
1,666;17,574;95,703125
1,667;17,512;95,703125
1,668;17,45;95,703125
1,669;17,412;95,703125
1,67;17,391;95,214844
1,671;17,33;95,214844
1,672;17,264;95,703125
1,673;17,202;95,703125
1,674;17,14;95,214844
1,675;17,14;95,214844
1,676;17,081;95,703125
1,677;17,02;95,214844
1,678;16,96;94,726562
1,679;16,899;94,726562
1,68;16,899;94,726562
1,681;16,839;94,726562
1,682;16,779;94,726562
1,683;16,719;94,726562
1,684;16,659;94,238281
1,685;16,598;94,238281
1,686;16,538;94,238281
1,687;16,538;94,238281
1,688;16,477;94,238281
1,689;16,418;94,238281
1,69;16,355;93,75
1,691;16,294;93,75
1,692;16,233;94,238281
1,693;16,233;93,261719
1,694;16,172;93,75
1,695;16,112;93,261719
1,696;16,05;93,75
1,697;15,991;93,75
1,698;15,928;93,261719
1,699;15,928;93,261719
1,7;15,868;92,773438
1,701;15,807;92,773438
1,702;15,748;92,773438
1,703;15,688;93,75
1,704;15,628;93,261719
1,705;15,628;93,261719
1,706;15,568;92,773438
1,707;15,509;92,773438
1,708;15,45;92,285156
1,709;15,389;92,285156
1,71;15,389;92,285156
1,711;15,328;92,285156
1,712;15,267;92,285156
1,713;15,206;92,285156
1,714;15,147;93,261719
1,715;15,088;92,285156
1,716;15,088;91,796875
1,717;15,028;91,796875
1,718;14,968;91,796875
1,719;14,906;91,796875
1,72;14,844;92,773438
1,721;14,783;91,308594
1,722;14,723;91,796875
1,723;14,723;91,796875
1,724;14,663;91,308594
1,725;14,602;91,308594
1,726;14,543;91,308594
1,727;14,484;92,285156
1,728;14,424;90,820312
1,729;14,424;90,820312
1,73;14,363;90,820312
1,731;14,302;90,332031
1,732;14,241;90,820312
1,733;14,179;90,332031
1,734;14,179;90,332031
1,735;14,121;90,332031
1,736;14,061;90,332031
1,737;14,002;90,820312
1,738;13,941;90,332031
1,739;13,88;89,84375
1,74;13,88;89,84375
1,741;13,818;89,84375
1,742;13,755;89,84375
1,743;13,693;91,796875
1,744;13,633;89,84375
1,745;13,575;89,84375
1,746;13,575;93,75
1,747;13,515;89,355469
1,748;13,457;89,355469
1,749;13,397;89,355469
1,75;13,337;89,355469
1,751;13,276;89,355469
1,752;13,276;88,867188
1,753;13,214;88,867188
1,754;13,153;88,867188
1,755;13,094;88,867188
1,756;13,033;88,867188
1,757;12,975;88,867188
1,758;12,975;88,378906
1,759;12,915;89,84375
1,76;12,854;88,378906
1,761;12,791;89,84375
1,762;12,729;88,378906
1,763;12,729;87,890625
1,764;12,667;88,378906
1,765;12,607;87,890625
1,766;12,547;87,890625
1,767;12,486;87,890625
1,768;12,427;87,890625
1,769;12,427;87,402344
1,77;12,366;87,890625
1,771;12,306;87,402344
1,772;12,244;87,890625
1,773;12,182;87,402344
1,774;12,123;87,402344
1,775;12,123;87,402344
1,776;12,063;86,914062
1,777;12,003;87,402344
1,778;11,943;87,890625
1,779;11,882;86,914062
1,78;11,82;86,914062
1,781;11,82;86,914062
1,782;11,758;86,425781
1,783;11,697;86,425781
1,784;11,637;86,425781
1,785;11,576;86,425781
1,786;11,516;86,425781
1,787;11,516;86,425781
1,788;11,457;86,425781
1,789;11,398;85,9375
1,79;11,338;85,9375
1,791;11,278;85,9375
1,792;11,219;85,9375
1,793;11,219;85,9375
1,794;11,16;85,449219
1,795;11,099;85,9375
1,796;11,038;85,449219
1,797;10,978;85,449219
1,798;10,978;85,9375
1,799;10,919;85,449219
1,8;10,858;84,960938
1,801;10,796;85,9375
1,802;10,734;85,9375
1,803;10,674;84,960938
1,804;10,674;84,960938
1,805;10,613;84,960938
1,806;10,554;84,960938
1,807;10,492;84,472656
1,808;10,433;84,472656
1,809;10,373;84,472656
1,81;10,373;84,960938
1,811;10,313;84,472656
1,812;10,252;84,472656
1,813;10,189;85,449219
1,814;10,129;83,984375
1,815;10,068;83,984375
1,816;10,068;84,472656
1,817;10,008;84,472656
1,818;9,947;83,984375
1,819;9,885;83,496094
1,82;9,825;83,984375
1,821;9,765;83,496094
1,822;9,765;83,984375
1,823;9,705;83,496094
1,824;9,645;83,496094
1,825;9,585;83,496094
1,826;9,524;83,496094
1,827;9,466;83,496094
1,828;9,465;83,007812
1,829;9,405;83,007812
1,83;9,346;83,007812
1,831;9,285;83,007812
1,832;9,225;83,496094
1,833;9,166;82,03125
1,834;9,166;82,519531
1,835;9,106;83,007812
1,836;9,044;82,519531
1,837;8,984;82,03125
1,838;8,924;82,03125
1,839;8,924;82,03125
1,84;8,863;82,03125
1,841;8,802;82,03125
1,842;8,743;82,03125
1,843;8,684;81,542969
1,844;8,624;82,03125
1,845;8,624;81,542969
1,846;8,563;82,03125
1,847;8,502;81,542969
1,848;8,443;81,542969
1,849;8,383;81,542969
1,85;8,323;81,054688
1,851;8,323;81,054688
1,852;8,263;81,054688
1,853;8,203;81,054688
1,854;8,143;81,054688
1,855;8,083;81,054688
1,856;8,022;81,054688
1,857;8,022;80,566406
1,858;7,961;84,960938
1,859;7,901;81,054688
1,86;7,835;80,566406
1,861;7,765;80,566406
1,862;7,765;80,078125
1,863;7,704;80,078125
1,864;7,646;80,078125
1,865;7,585;80,078125
1,866;7,525;80,078125
1,867;7,525;80,078125
1,868;7,466;80,078125
1,869;7,406;79,589844
1,87;7,348;79,589844
1,871;7,286;79,589844
1,872;7,226;79,589844
1,873;7,226;79,589844
