Time [s];Position [mm];Force [N]
7,337;6,683;75,606
7,338;6,6712;75,6744
7,339;6,6631;75,5968
7,34;6,6512;75,6848
7,341;6,6421;75,6527
7,342;6,6258;75,6099
7,343;6,619;75,6539
7,344;6,609;75,5675
7,345;6,6007;75,5905
7,346;6,5854;75,5545
7,347;6,5818;75,4362
7,348;6,5737;75,4348
7,349;6,5592;75,4131
7,35;6,5462;75,3756
7,351;6,541;75,3558
7,352;6,5265;75,3263
7,353;6,5171;75,3697
7,354;6,5108;75,3803
7,355;6,5034;75,3021
7,356;6,4872;75,3299
7,357;6,4788;75,3042
7,358;6,468;75,3205
7,359;6,4587;75,3882
7,36;6,4481;75,3089
7,361;6,4385;75,2966
7,362;6,4279;75,2099
7,363;6,4178;75,2784
7,364;6,4082;75,3204
7,365;6,3974;75,2376
7,366;6,3839;75,309
7,367;6,3774;75,1754
7,368;6,3651;75,1711
7,369;6,3567;75,1829
7,37;6,3486;74,9865
7,371;6,3361;75,0854
7,372;6,3282;75,0335
7,373;6,3164;75,009
7,374;6,3062;74,9732
7,375;6,2979;74,9288
7,376;6,2867;74,9788
7,377;6,2813;75,0234
7,378;6,2685;75,0026
7,379;6,2563;74,9683
7,38;6,2483;74,9345
7,381;6,2367;74,9607
7,382;6,2258;74,9167
7,383;6,2196;74,9385
7,384;6,2084;74,8776
7,385;6,1948;74,9118
7,386;6,1846;74,9406
7,387;6,18;74,8614
7,388;6,1646;74,837
7,389;6,158;74,8404
7,39;6,1442;74,7728
7,391;6,1349;74,788
7,392;6,1259;74,6573
7,393;6,1124;74,6329
7,394;6,1072;74,6869
7,395;6,0952;74,6121
7,396;6,085;74,5964
7,397;6,0803;74,614
7,398;6,0656;74,5716
7,399;6,0562;74,6275
7,4;6,047;74,5968
7,401;6,0324;74,633
7,402;6,0241;74,6359
7,403;6,013;74,5795
7,404;6,0052;74,5795
7,405;5,995;74,5757
7,406;5,9819;74,5341
7,407;5,9716;74,4952
7,408;5,9607;74,4487
7,409;5,955;74,4963
7,41;5,948;74,4562
7,411;5,9361;74,3182
7,412;5,9207;74,3895
7,413;5,9143;74,3178
7,414;5,9028;74,2904
7,415;5,8968;74,224
7,416;5,8858;74,231
7,417;5,8718;74,2131
7,418;5,8654;74,2359
7,419;5,8507;74,2611
7,42;5,8442;74,2412
7,421;5,835;74,1806
7,422;5,8228;74,2246
7,423;5,8142;74,1934
7,424;5,8025;74,1757
7,425;5,7927;74,2244
7,426;5,7832;74,0956
7,427;5,7723;74,1786
7,428;5,7625;74,1128
7,429;5,7532;74,1047
7,43;5,7407;74,1009
7,431;5,7343;74,0454
7,432;5,72;74,1128
7,433;5,7117;74,043
7,434;5,6999;73,9825
7,435;5,6924;73,9318
7,436;5,687;73,8841
7,437;5,6705;73,9117
7,438;5,6646;73,8767
7,439;5,6559;73,8947
7,44;5,6426;73,868
7,441;5,6341;73,861
7,442;5,6237;73,866
7,443;5,6138;73,8893
7,444;5,6034;73,8292
7,445;5,5907;73,8757
7,446;5,5841;73,8484
7,447;5,5717;73,7954
7,448;5,5614;73,8117
7,449;5,5525;73,7615
7,45;5,5397;73,7936
7,451;5,5317;73,7377
7,452;5,5223;73,6625
7,453;5,5114;73,6923
7,454;5,497;73,6851
7,455;5,489;73,6938
7,456;5,4812;73,5354
7,457;5,4712;73,5871
7,458;5,4615;73,5059
7,459;5,4527;73,4963
7,46;5,4396;73,5598
7,461;5,4313;73,5444
7,462;5,4193;73,5559
7,463;5,4108;73,5763
7,464;5,4019;73,5455
7,465;5,3912;73,5861
7,466;5,3807;73,4899
7,467;5,372;73,4311
7,468;5,3599;73,4329
7,469;5,3495;73,5246
7,47;5,3417;73,4113
7,471;5,3296;73,4197
7,472;5,3195;73,4662
7,473;5,3108;73,3575
7,474;5,3005;73,3021
7,475;5,289;73,2845
7,476;5,2777;73,2213
7,477;5,2672;73,3501
7,478;5,258;73,2431
7,479;5,2469;73,2051
7,48;5,2406;73,1308
7,481;5,2334;73,1426
7,482;5,2191;73,189
7,483;5,2068;73,1823
7,484;5,2003;73,1255
7,485;5,1922;73,1257
7,486;5,1772;73,2075
7,487;5,1697;73,1901
7,488;5,1571;73,0845
7,489;5,147;73,1524
7,49;5,139;73,0699
7,491;5,1291;72,991
7,492;5,1155;73,0938
7,493;5,1104;72,9896
7,494;5,0943;72,9507
7,495;5,0843;72,9721
7,496;5,075;72,9641
7,497;5,0673;72,8773
7,498;5,0558;72,8719
7,499;5,0465;72,924
7,5;5,0351;72,8029
7,501;5,026;72,7957
7,502;5,0177;72,8242
7,503;5,0044;72,7698
7,504;4,9988;72,8337
7,505;4,9877;72,7458
7,506;4,9778;72,7528
7,507;4,9651;72,8084
7,508;4,9593;72,6833
7,509;4,9486;72,7423
7,51;4,9406;72,8071
7,511;4,9285;72,6669
7,512;4,9168;72,6948
7,513;4,9073;72,6242
7,514;4,8958;72,657
7,515;4,8881;72,5521
7,516;4,8737;72,6191
7,517;4,8651;72,5567
7,518;4,853;72,4807
7,519;4,8436;72,5026
7,52;4,835;72,4502
7,521;4,8247;72,4596
7,522;4,8147;72,485
7,523;4,8087;72,3451
7,524;4,7978;72,4322
7,525;4,7857;72,3929
7,526;4,7766;72,4195
7,527;4,768;72,3914
7,528;4,7584;72,3809
7,529;4,7497;72,4277
7,53;4,7384;72,3712
7,531;4,7235;72,2375
7,532;4,7178;72,3016
7,533;4,7051;72,2997
7,534;4,6926;72,3155
7,535;4,6834;72,2233
7,536;4,6766;72,1182
7,537;4,6624;72,1428
7,538;4,6532;72,2156
7,539;4,6408;72,0612
7,54;4,6336;72,0937
7,541;4,6288;72,0891
7,542;4,6145;72,0732
7,543;4,606;72,0443
7,544;4,5942;72,0631
7,545;4,5862;71,9821
7,546;4,5731;72,029
7,547;4,5671;72,0626
7,548;4,5554;72,0172
7,549;4,5449;72,0032
7,55;4,5343;72,0154
7,551;4,5229;72,0141
7,552;4,5158;71,9819
7,553;4,5028;71,9237
7,554;4,4926;71,8323
7,555;4,4825;71,8731
7,556;4,4761;71,84
7,557;4,4601;71,7794
7,558;4,4531;71,8095
7,559;4,4452;71,7498
7,56;4,435;71,6468
7,561;4,4231;71,714
7,562;4,4159;71,6478
7,563;4,404;71,6981
7,564;4,3913;71,699
7,565;4,3838;71,6361
7,566;4,3742;71,7142
7,567;4,3637;71,664
7,568;4,3498;71,6377
7,569;4,3423;71,7037
7,57;4,3332;71,5814
7,571;4,3211;71,5748
7,572;4,3148;71,6428
7,573;4,3051;71,5503
7,574;4,293;71,5811
7,575;4,2813;71,4738
7,576;4,2727;71,4121
7,577;4,2651;71,4513
7,578;4,2548;71,4542
7,579;4,2447;71,3314
7,58;4,2347;71,2612
7,581;4,2202;71,3218
7,582;4,2101;71,2801
7,583;4,1989;71,2855
7,584;4,1917;71,3024
7,585;4,1825;71,2478
7,586;4,1735;71,3311
7,587;4,1637;71,2944
7,588;4,152;71,2382
7,589;4,1416;71,323
7,59;4,1353;71,2521
7,591;4,1196;71,195
7,592;4,1124;71,202
7,593;4,1039;71,1108
7,594;4,0924;71,1294
7,595;4,0812;71,0882
7,596;4,0707;71,0044
7,597;4,0646;71,0458
7,598;4,0517;71,0007
7,599;4,0376;70,9291
7,6;4,0323;70,9327
7,601;4,0194;70,9062
7,602;4,0071;70,9295
7,603;4,0023;70,8947
7,604;3,9927;70,8711
7,605;3,9804;70,8697
7,606;3,9686;70,8507
7,607;3,9603;70,881
7,608;3,9524;70,855
7,609;3,9416;70,8078
7,61;3,9286;70,7963
7,611;3,9236;70,7639
7,612;3,9118;70,8188
7,613;3,9042;70,7461
7,614;3,8922;70,7227
7,615;3,8813;70,6328
7,616;3,8691;70,6335
7,617;3,8577;70,614
7,618;3,8466;70,578
7,619;3,8413;70,5498
7,62;3,8296;70,5283
7,621;3,8186;70,4991
7,622;3,8105;70,4664
7,623;3,7996;70,4709
7,624;3,7887;70,474
7,625;3,7799;70,4634
7,626;3,7716;70,4168
7,627;3,7579;70,4529
7,628;3,7474;70,4426
7,629;3,7398;70,3346
7,63;3,7266;70,3862
7,631;3,7162;70,4027
7,632;3,7066;70,3461
7,633;3,6951;70,284
7,634;3,6895;70,3084
7,635;3,6787;70,1977
7,636;3,6702;70,2621
7,637;3,6586;70,1901
7,638;3,6478;70,1908
7,639;3,6378;70,0465
7,64;3,6287;70,0763
7,641;3,6181;70,1566
7,642;3,6115;70,1125
7,643;3,5976;70,0527
7,644;3,589;70,0593
7,645;3,5808;70,0508
7,646;3,5673;70,0669
7,647;3,5612;69,9737
7,648;3,5466;70,0251
7,649;3,5364;69,9275
7,65;3,529;69,9657
7,651;3,518;69,9658
7,652;3,5106;69,852
7,653;3,499;69,8792
7,654;3,4895;69,8155
7,655;3,4791;69,7567
7,656;3,4664;69,7888
7,657;3,459;69,6799
7,658;3,4466;69,6837
7,659;3,436;69,7498
7,66;3,4266;69,6703
7,661;3,4154;69,6887
7,662;3,4049;69,6124
7,663;3,3949;69,663
7,664;3,3873;69,6434
7,665;3,3753;69,5565
7,666;3,367;69,5964
7,667;3,3586;69,5524
7,668;3,3466;69,5013
7,669;3,3362;69,5847
7,67;3,3264;69,4532
7,671;3,3178;69,3802
7,672;3,3073;69,4876
7,673;3,2986;69,3814
7,674;3,2867;69,2976
7,675;3,2752;69,3307
7,676;3,2693;69,2439
7,677;3,2556;69,346
7,678;3,2476;69,2637
7,679;3,2376;69,1632
7,68;3,2285;69,2047
7,681;3,214;69,2238
7,682;3,2038;69,2025
7,683;3,1968;69,1627
7,684;3,1843;69,1313
7,685;3,1728;69,0938
7,686;3,1659;69,0382
7,687;3,152;69,0706
7,688;3,1464;69,0721
7,689;3,1376;69,0442
7,69;3,1225;69,0101
7,691;3,1159;68,9292
7,692;3,104;68,9498
7,693;3,0948;68,8933
7,694;3,0872;68,8637
7,695;3,0755;68,8529
7,696;3,0648;68,7829
7,697;3,0542;68,7358
7,698;3,0481;68,6995
7,699;3,0376;68,6729
7,7;3,0281;68,7363
7,701;3,0115;68,6948
7,702;3,005;68,6045
7,703;2,9964;68,602
7,704;2,9822;68,6202
7,705;2,9784;68,5672
7,706;2,9675;68,5064
7,707;2,952;68,4826
7,708;2,9448;68,5045
7,709;2,9339;68,46
7,71;2,9199;68,3813
7,711;2,9138;68,4023
7,712;2,9005;68,3506
7,713;2,8943;68,3366
7,714;2,8845;68,2842
7,715;2,871;68,2573
7,716;2,8639;68,2188
7,717;2,8536;68,198
7,718;2,8398;68,1535
7,719;2,8357;68,1343
7,72;2,824;68,1021
7,721;2,8159;68,087
7,722;2,8069;68,0259
7,723;2,7932;68,0155
7,724;2,7876;68,0764
7,725;2,775;67,9691
7,726;2,7643;67,9058
7,727;2,7552;67,8643
7,728;2,7407;67,9163
7,729;2,7349;67,8568
7,73;2,7234;67,8371
7,731;2,7169;67,8061
7,732;2,7025;67,7176
7,733;2,6914;67,7578
7,734;2,6851;67,687
7,735;2,6715;67,6655
7,736;2,6662;67,6481
7,737;2,6558;67,5987
7,738;2,6475;67,5379
7,739;2,6351;67,4833
7,74;2,6207;67,5004
7,741;2,6114;67,5093
7,742;2,6043;67,4021
7,743;2,5927;67,4336
7,744;2,5802;67,4137
7,745;2,5703;67,3498
7,746;2,5601;67,2938
7,747;2,5523;67,3181
7,748;2,5403;67,2911
7,749;2,5315;67,2386
7,75;2,5213;67,1642
7,751;2,5119;67,1562
7,752;2,5003;67,0813
7,753;2,4936;67,0962
7,754;2,4844;67,0111
7,755;2,4721;66,9798
7,756;2,4598;67,0006
7,757;2,4499;66,9219
7,758;2,4397;66,9188
7,759;2,4351;66,9223
7,76;2,4238;66,8411
7,761;2,4099;66,8007
7,762;2,4033;66,7491
7,763;2,391;66,7756
7,764;2,3812;66,7497
7,765;2,375;66,6107
7,766;2,3595;66,5791
7,767;2,3534;66,5857
7,768;2,3452;66,4886
7,769;2,3342;66,4933
7,77;2,317;66,4355
7,771;2,315;66,4366
7,772;2,3012;66,3248
7,773;2,2863;66,383
7,774;2,2774;66,3391
7,775;2,2709;66,2504
7,776;2,2604;66,2191
7,777;2,25;66,2025
7,778;2,2411;66,1125
7,779;2,2302;66,1026
7,78;2,2217;66,013
7,781;2,2109;66,0199
7,782;2,2022;65,9184
7,783;2,189;65,8655
7,784;2,1796;65,9518
7,785;2,1726;65,7535
7,786;2,1603;65,7649
7,787;2,15;65,7649
7,788;2,1371;65,678
7,789;2,1295;65,5864
7,79;2,1204;65,6168
7,791;2,11;65,4732
7,792;2,101;65,5172
7,793;2,0896;65,4527
7,794;2,0806;65,4037
7,795;2,0695;65,3775
7,796;2,0587;65,2858
7,797;2,0484;65,2748
7,798;2,0396;65,2143
7,799;2,03;65,1641
7,8;2,0208;65,1176
7,801;2,0102;65,0561
7,802;1,9989;65,0414
7,803;1,9911;64,9159
7,804;1,9791;64,872
7,805;1,9695;64,8693
7,806;1,9603;64,7826
7,807;1,9486;64,7726
7,808;1,9368;64,6998
7,809;1,9304;64,6757
7,81;1,9155;64,6389
7,811;1,9124;64,5889
7,812;1,8978;64,5847
7,813;1,8892;64,4976
7,814;1,8794;64,4851
7,815;1,8651;64,422
7,816;1,8565;64,3423
7,817;1,846;64,4072
7,818;1,8391;64,3135
7,819;1,828;64,2889
7,82;1,8188;64,2512
7,821;1,8113;64,25
7,822;1,7954;64,2552
7,823;1,7882;64,0426
7,824;1,7786;64,1149
7,825;1,771;63,9833
7,826;1,7554;63,9417
7,827;1,7499;63,9422
7,828;1,7391;63,7579
7,829;1,7294;63,7161
7,83;1,7175;63,7488
7,831;1,7078;63,6336
7,832;1,698;63,6232
7,833;1,6881;63,4949
7,834;1,6801;63,4063
7,835;1,6684;63,3801
7,836;1,6545;63,3316
7,837;1,6451;63,2485
7,838;1,6382;63,1719
7,839;1,6306;63,1595
7,84;1,6192;63,0938
7,841;1,6083;63,0059
7,842;1,6015;62,9532
7,843;1,5869;62,9352
7,844;1,5744;62,9472
7,845;1,5665;62,827
7,846;1,5566;62,82
7,847;1,5447;62,7685
7,848;1,5385;62,7817
7,849;1,5287;62,6314
7,85;1,5137;62,6144
7,851;1,5074;62,5061
7,852;1,4946;62,4938
7,853;1,4856;62,5086
7,854;1,4811;62,3478
7,855;1,468;62,2698
7,856;1,4595;62,2323
7,857;1,4465;62,0923
7,858;1,4364;62,0501
7,859;1,4322;61,9409
7,86;1,4173;61,8612
7,861;1,406;61,769
7,862;1,3963;61,7112
7,863;1,3874;61,6636
7,864;1,3756;61,5704
7,865;1,3669;61,4638
7,866;1,3537;61,4552
7,867;1,3469;61,3118
7,868;1,3375;61,3055
7,869;1,3241;61,2305
7,87;1,3167;61,1761
7,871;1,3057;61,1283
7,872;1,2956;61,0628
7,873;1,2824;61,0545
7,874;1,2724;61,003
7,875;1,2629;60,8568
7,876;1,2565;60,8792
7,877;1,2494;60,7264
7,878;1,2323;60,6532
7,879;1,2219;60,5245
7,88;1,2165;60,3856
7,881;1,205;60,3547
7,882;1,1908;60,2283
7,883;1,1837;60,0826
7,884;1,1737;60,0021
7,885;1,1667;59,9447
7,886;1,1568;59,858
7,887;1,1459;59,7203
7,888;1,136;59,6249
7,889;1,1279;59,6578
7,89;1,1184;59,5051
7,891;1,1059;59,5406
7,892;1,0954;59,3491
7,893;1,0853;59,2855
7,894;1,074;59,3209
7,895;1,065;59,1919
7,896;1,0568;59,1261
7,897;1,0451;58,9962
7,898;1,0365;58,8971
7,899;1,0245;58,8659
7,9;1,0184;58,7026
7,901;1,0026;58,6239
7,902;0,9939;58,4891
7,903;0,9852;58,3235
7,904;0,9764;58,2342
7,905;0,9667;58,0845
7,906;0,9544;58,0362
7,907;0,948;57,9195
7,908;0,936;57,8198
7,909;0,9255;57,7906
7,91;0,9112;57,6404
7,911;0,9034;57,5434
7,912;0,8967;57,5304
7,913;0,8863;57,439
7,914;0,8748;57,46
7,915;0,8673;57,2779
7,916;0,8515;57,1915
7,917;0,8438;57,1357
7,918;0,8357;57,0108
7,919;0,8235;56,885
7,92;0,8116;56,7385
7,921;0,7997;56,6407
7,922;0,7907;56,4868
7,923;0,7809;56,3841
7,924;0,7673;56,3149
7,925;0,7638;56,1677
7,926;0,7472;56,1706
7,927;0,7414;56,0063
7,928;0,738;55,8997
7,929;0,7224;55,7946
7,93;0,7175;55,7097
7,931;0,7038;55,6505
7,932;0,6945;55,5735
7,933;0,6838;55,3927
7,934;0,6752;55,451
7,935;0,6651;55,2349
7,936;0,6533;55,1629
7,937;0,6453;55,0103
7,938;0,6347;54,8646
7,939;0,6212;54,788
7,94;0,614;54,6534
7,941;0,6016;54,5985
7,942;0,5915;54,5171
7,943;0,5856;54,3208
7,944;0,5727;54,2753
7,945;0,5621;54,1366
7,946;0,5518;54,1109
7,947;0,5424;53,9743
7,948;0,5353;53,896
7,949;0,5199;53,7659
7,95;0,5163;53,6745
7,951;0,5036;53,5972
7,952;0,494;53,4748
7,953;0,4827;53,3016
7,954;0,4751;53,2202
7,955;0,4631;53,1029
7,956;0,4483;52,9456
7,957;0,4411;52,8957
7,958;0,4334;52,7605
7,959;0,421;52,6088
7,96;0,4108;52,6044
7,961;0,4014;52,4421
7,962;0,3915;52,3767
7,963;0,3788;52,2697
7,964;0,3693;52,2275
7,965;0,364;52,1046
7,966;0,3502;51,9629
7,967;0,3427;51,8066
7,968;0,3259;51,6706
7,969;0,3223;51,5087
7,97;0,3099;51,4721
7,971;0,298;51,3201
7,972;0,2958;51,1953
7,973;0,2819;51,0966
7,974;0,2736;50,9261
7,975;0,262;50,8487
7,976;0,2523;50,7044
7,977;0,2429;50,4941
7,978;0,2342;50,4689
7,979;0,2201;50,297
7,98;0,2094;50,1404
7,981;0,1978;50,0681
7,982;0,1889;49,9057
7,983;0,1789;49,809
7,984;0,1725;49,5648
7,985;0,1573;49,4939
7,986;0,1508;49,4589
7,987;0,1395;49,1769
7,988;0,1295;49,0228
7,989;0,1247;48,8522
7,99;0,1065;48,6072
7,991;0,1002;48,431
7,992;0,0933;48,3102
7,993;0,0811;48,035
7,994;0,0722;47,8578
7,995;0,0599;47,596
7,996;0,0485;47,4038
7,997;0,0436;47,3111
7,998;0,032;47,2542
7,999;0,0316;47,2286
8;0,0324;47,4218
8,001;0,0256;47,5866
8,002;0,0357;47,8058
8,003;0,0431;48,046
8,004;0,0441;48,3925
8,005;0,0502;48,6633
8,006;0,0577;48,8396
8,007;0,0637;49,0532
8,008;0,0759;49,323
8,009;0,0809;49,5232
8,01;0,0934;49,7918
8,011;0,1054;49,9616
8,012;0,1125;50,2678
8,013;0,1268;50,423
8,014;0,1386;50,72
8,015;0,1476;50,8814
8,016;0,1579;51,2396
8,017;0,1722;51,4073
8,018;0,1814;51,555
8,019;0,1891;51,7843
8,02;0,2026;51,9145
8,021;0,2117;52,0597
8,022;0,2259;52,2966
8,023;0,2381;52,3139
8,024;0,2467;52,4566
8,025;0,2592;52,5584
8,026;0,2665;52,8017
8,027;0,2764;53,004
8,028;0,2909;53,1955
8,029;0,2978;53,4123
8,03;0,3077;53,5958
8,031;0,3173;53,809
8,032;0,3323;54,0609
8,033;0,3423;54,2495
8,034;0,3479;54,4327
8,035;0,3604;54,4968
8,036;0,3686;54,6274
8,037;0,3777;54,7951
8,038;0,3899;54,7911
8,039;0,4023;54,9618
8,04;0,4105;54,9383
8,041;0,4206;55,0574
8,042;0,4309;55,1592
8,043;0,4412;55,1919
8,044;0,4483;55,4558
8,045;0,4601;55,6005
8,046;0,4703;55,691
8,047;0,4814;55,83
8,048;0,4878;56,02
8,049;0,4967;56,111
8,05;0,5118;56,2688
8,051;0,5184;56,4843
8,052;0,5309;56,5258
8,053;0,5397;56,6882
8,054;0,5479;56,6759
8,055;0,5578;56,7548
8,056;0,5686;56,9078
8,057;0,5834;56,9386
8,058;0,5925;57,0209
8,059;0,604;57,0879
8,06;0,6125;57,218
8,061;0,6217;57,3817
8,062;0,6315;57,3879
8,063;0,6393;57,5607
8,064;0,657;57,6231
8,065;0,6587;57,7908
8,066;0,6711;57,9067
8,067;0,6825;58,0326
8,068;0,6926;58,1414
8,069;0,7037;58,2103
8,07;0,7118;58,3239
8,071;0,7233;58,3879
8,072;0,7377;58,4874
8,073;0,7421;58,5667
8,074;0,7504;58,663
8,075;0,7628;58,7255
8,076;0,7751;58,7448
8,077;0,7847;58,8076
8,078;0,7949;58,906
8,079;0,8041;58,9405
8,08;0,8142;59,0553
8,081;0,8264;59,1719
8,082;0,8346;59,2242
8,083;0,8476;59,4304
8,084;0,8568;59,5238
8,085;0,8669;59,6321
8,086;0,8754;59,7591
8,087;0,8872;59,8768
8,088;0,8947;60,0626
8,089;0,9061;60,1261
8,09;0,9151;60,1869
8,091;0,9278;60,3105
8,092;0,9346;60,416
8,093;0,9431;60,542
8,094;0,9551;60,5354
8,095;0,9664;60,6505
8,096;0,9779;60,6624
8,097;0,9847;60,7543
8,098;0,9945;60,8276
8,099;1,0093;60,8435
8,1;1,0176;60,9156
8,101;1,0304;61,0305
8,102;1,0376;61,1186
8,103;1,0528;61,2038
8,104;1,0598;61,2192
8,105;1,0692;61,3288
8,106;1,0782;61,3983
8,107;1,0924;61,5008
8,108;1,1008;61,6596
8,109;1,1085;61,7039
8,11;1,1214;61,8348
8,111;1,1303;61,9038
8,112;1,1405;62,0114
8,113;1,1519;62,0946
8,114;1,1631;62,1204
8,115;1,1661;62,187
8,116;1,1818;62,2441
8,117;1,1882;62,2704
8,118;1,198;62,3965
8,119;1,2097;62,3747
8,12;1,2177;62,4352
8,121;1,2267;62,5324
8,122;1,2389;62,5812
8,123;1,2488;62,6912
8,124;1,2615;62,7648
8,125;1,2695;62,862
8,126;1,2804;62,946
8,127;1,2905;63,0658
8,128;1,299;63,1559
8,129;1,3132;63,2069
8,13;1,3168;63,3128
8,131;1,3329;63,3776
8,132;1,3413;63,4644
8,133;1,3529;63,579
8,134;1,3614;63,5017
8,135;1,3725;63,6078
8,136;1,3808;63,6965
8,137;1,3935;63,7542
8,138;1,4009;63,836
8,139;1,4101;63,782
8,14;1,4211;63,9684
8,141;1,4313;63,9962
8,142;1,4425;64,0349
8,143;1,4494;64,1639
8,144;1,4601;64,1509
8,145;1,4707;64,2854
8,146;1,4826;64,3171
8,147;1,4906;64,5
8,148;1,5005;64,5531
8,149;1,5125;64,5185
8,15;1,5229;64,6802
8,151;1,5334;64,7615
8,152;1,5438;64,8065
8,153;1,5539;64,9198
8,154;1,565;64,9608
8,155;1,572;65,1016
8,156;1,5838;65,1318
8,157;1,5943;65,16
8,158;1,605;65,1164
8,159;1,6133;65,1693
8,16;1,6237;65,1845
8,161;1,6393;65,1087
8,162;1,6427;65,1314
8,163;1,6552;64,9419
8,164;1,6616;64,8886
8,165;1,6741;64,8942
8,166;1,6854;64,9381
8,167;1,6974;65,1259
8,168;1,7078;65,1467
8,169;1,7169;65,2223
8,17;1,7291;65,3733
8,171;1,7364;65,4974
8,172;1,7494;65,5643
8,173;1,7594;65,6651
8,174;1,768;65,7573
8,175;1,777;65,9388
8,176;1,7881;65,8617
8,177;1,7969;65,9406
8,178;1,8062;65,9937
8,179;1,8141;65,9277
8,18;1,8237;66,0204
8,181;1,8327;65,964
8,182;1,8445;66,0248
8,183;1,8575;65,9577
8,184;1,863;65,8958
8,185;1,8736;65,9822
8,186;1,8832;65,9646
8,187;1,8952;65,9841
8,188;1,9071;66,059
8,189;1,9198;66,0526
8,19;1,9234;66,1592
8,191;1,9375;66,1622
8,192;1,9488;66,2287
8,193;1,9566;66,3056
8,194;1,9685;66,3365
8,195;1,9796;66,4254
8,196;1,9894;66,5091
8,197;1,9963;66,596
8,198;2,0089;66,5722
8,199;2,0185;66,6187
8,2;2,0263;66,7045
8,201;2,0394;66,7589
8,202;2,0499;66,7893
8,203;2,0582;66,7895
8,204;2,0689;66,7691
8,205;2,0787;66,5363
8,206;2,0882;66,3962
8,207;2,0998;66,71
8,208;2,1053;66,8169
8,209;2,1223;66,7371
8,21;2,1256;66,808
8,211;2,1408;66,8441
8,212;2,1465;66,8292
8,213;2,1592;66,9085
8,214;2,1714;66,9591
8,215;2,1766;67,0202
8,216;2,1893;67,0276
8,217;2,2019;67,0052
8,218;2,2105;67,072
8,219;2,2189;67,1513
8,22;2,2307;67,1103
8,221;2,241;67,1018
8,222;2,2486;67,2185
8,223;2,2609;67,1904
8,224;2,2718;67,1937
8,225;2,2806;67,3205
8,226;2,2915;67,3519
8,227;2,3028;67,4138
8,228;2,3121;67,3851
8,229;2,3209;67,3575
8,23;2,3321;67,4379
8,231;2,344;67,482
8,232;2,3527;67,4411
8,233;2,3665;67,5374
8,234;2,3719;67,5237
8,235;2,3835;67,5784
8,236;2,3903;67,5621
8,237;2,4005;67,6563
8,238;2,4129;67,5962
8,239;2,4163;67,6405
8,24;2,4315;67,6333
8,241;2,4409;67,6938
8,242;2,4481;67,8239
8,243;2,4626;67,8281
8,244;2,4681;67,9667
8,245;2,4816;67,9525
8,246;2,4909;68,013
8,247;2,5005;68,0822
8,248;2,5137;68,1059
8,249;2,5233;68,0921
8,25;2,532;68,1211
8,251;2,5453;68,086
8,252;2,5508;68,1918
8,253;2,5614;68,1239
8,254;2,5708;68,182
8,255;2,5844;68,2504
8,256;2,5915;68,2459
8,257;2,6033;68,3094
8,258;2,614;68,2043
8,259;2,625;68,2272
8,26;2,6356;68,2716
8,261;2,6447;68,2821
8,262;2,6527;68,3545
8,263;2,6652;68,3361
8,264;2,6799;68,3837
8,265;2,6828;68,4971
8,266;2,6942;68,48
8,267;2,7009;68,5019
8,268;2,7139;68,507
8,269;2,7223;68,5624
8,27;2,7348;68,5947
8,271;2,7443;68,5356
8,272;2,7523;68,5816
8,273;2,7679;68,6668
8,274;2,773;68,6314
8,275;2,7837;68,7135
8,276;2,7972;68,6789
8,277;2,8062;68,7697
8,278;2,8148;68,7764
8,279;2,8271;68,7467
8,28;2,8387;68,9082
8,281;2,844;68,8347
8,282;2,8551;68,9542
8,283;2,8711;68,9286
8,284;2,8781;68,8679
8,285;2,8867;68,8124
8,286;2,9008;68,7156
8,287;2,9058;68,6719
8,288;2,9136;68,7796
8,289;2,9274;68,8226
8,29;2,9369;68,8328
8,291;2,945;68,8494
8,292;2,9562;68,9343
8,293;2,9662;68,9713
8,294;2,9768;69,0005
8,295;2,9855;69,0228
8,296;2,9988;69,0984
8,297;3,0078;69,0711
8,298;3,017;69,1141
8,299;3,0272;69,0906
8,3;3,0385;69,1929
8,301;3,0458;69,135
8,302;3,0564;69,1838
8,303;3,0717;69,1531
8,304;3,079;69,2197
8,305;3,0872;69,254
8,306;3,0989;69,302
8,307;3,1103;69,2708
8,308;3,1176;69,3766
8,309;3,13;69,3516
8,31;3,1342;69,3871
8,311;3,1481;69,4339
8,312;3,158;69,4283
8,313;3,1686;69,5102
8,314;3,1765;69,5876
8,315;3,1868;69,4839
8,316;3,1996;69,5088
8,317;3,2111;69,5907
8,318;3,2182;69,6566
8,319;3,2298;69,6038
8,32;3,24;69,6129
8,321;3,2501;69,6471
8,322;3,2587;69,7103
8,323;3,2719;69,6846
8,324;3,2814;69,6456
8,325;3,2903;69,7666
8,326;3,2996;69,7718
8,327;3,3121;69,7879
8,328;3,3181;69,8538
8,329;3,3306;69,7969
8,33;3,3391;69,8408
8,331;3,35;69,9183
8,332;3,3613;69,901
8,333;3,3726;69,9037
8,334;3,3829;69,8732
8,335;3,3899;69,9304
8,336;3,3946;70,0293
8,337;3,4067;69,9866
8,338;3,4171;70,0605
8,339;3,4307;70,0555
8,34;3,4384;70,0767
8,341;3,4545;70,0977
8,342;3,459;70,0252
8,343;3,4707;70,0806
8,344;3,4848;70,0734
8,345;3,4904;70,0824
8,346;3,5048;70,1579
8,347;3,5159;70,132
8,348;3,5178;70,2242
8,349;3,5321;70,2298
