Time [s];Position [mm];Force [N]
3,374;18,9494;94,1536
3,375;19,0004;94,0124
3,376;19,0493;94,0828
3,377;19,1016;94,0998
3,378;19,1519;94,0664
3,379;19,2019;94,205
3,38;19,252;94,3394
3,381;19,3043;94,5179
3,382;19,3529;94,7407
3,383;19,4055;94,8453
3,384;19,4558;95,0123
3,385;19,5071;95,1096
3,386;19,5547;95,2001
3,387;19,6073;95,377
3,388;19,6541;95,5753
3,389;19,7075;95,6719
3,39;19,7567;95,6783
3,391;19,809;95,6023
3,392;19,8589;95,6204
3,393;19,9097;95,7915
3,394;19,9596;95,9587
3,395;20,0088;96,0207
3,396;20,0622;96,0559
3,397;20,1111;95,889
3,398;20,1638;95,7662
3,399;20,2111;95,7091
3,4;20,262;95,7779
3,401;20,3147;95,8567
3,402;20,3633;95,9141
3,403;20,4132;96,1143
3,404;20,464;96,2312
3,405;20,5162;96,4086
3,406;20,566;96,6606
3,407;20,615;96,7458
3,408;20,6663;96,8555
3,409;20,7153;96,9797
3,41;20,7678;97,0943
3,411;20,8156;97,2602
3,412;20,8648;97,3973
3,413;20,9165;97,4957
3,414;20,9662;97,4034
3,415;21,0164;97,3961
3,416;21,0699;97,5389
3,417;21,1164;97,7007
3,418;21,1703;97,7917
3,419;21,2199;97,7932
3,42;21,2665;97,6597
3,421;21,3199;97,5524
3,422;21,367;97,5015
3,423;21,4196;97,5405
3,424;21,4708;97,6844
3,425;21,5224;97,8389
3,426;21,5688;97,9196
3,427;21,6204;98,0594
3,428;21,671;98,2858
3,429;21,7195;98,4745
3,43;21,7734;98,5475
3,431;21,8243;98,7684
3,432;21,8715;98,8414
3,433;21,922;98,9351
3,434;21,9749;99,0853
3,435;22,0267;99,1836
3,436;22,0741;99,2332
3,437;22,1228;99,2956
3,438;22,1783;99,2404
3,439;22,2245;99,2662
3,44;22,2766;99,5169
3,441;22,3284;99,6752
3,442;22,3764;99,6516
3,443;22,4273;99,5446
3,444;22,4782;99,3817
3,445;22,5304;99,3448
3,446;22,578;99,5104
3,447;22,6308;99,4403
3,448;22,6809;99,611
3,449;22,7321;99,7953
3,45;22,7814;99,8327
3,451;22,8307;100,071
3,452;22,8802;100,263
3,453;22,9328;100,328
3,454;22,9836;100,536
3,455;23,0353;100,578
3,456;23,0834;100,591
3,457;23,1338;100,824
3,458;23,1819;101,002
3,459;23,2346;101,046
3,46;23,2806;101,13
3,461;23,3366;101,024
3,462;23,385;101,02
3,463;23,4347;101,308
3,464;23,4857;101,393
3,465;23,5387;101,396
3,466;23,587;101,347
3,467;23,6386;101,217
3,468;23,6885;101,078
3,469;23,7406;101,186
3,47;23,79;101,147
3,471;23,8404;101,329
3,472;23,8927;101,541
3,473;23,94;101,578
3,474;23,9927;101,72
3,475;24,0435;101,948
3,476;24,0957;101,957
3,477;24,1431;102,14
3,478;24,1944;102,307
3,479;24,2431;102,334
3,48;24,2933;102,482
3,481;24,3416;102,673
3,482;24,3948;102,757
3,483;24,4462;102,806
3,484;24,4942;102,758
3,485;24,5451;102,748
3,486;24,5964;102,92
3,487;24,6476;103,08
3,488;24,6957;103,037
3,489;24,7472;103,052
3,49;24,8005;102,926
3,491;24,8475;102,809
3,492;24,8986;102,821
3,493;24,9469;102,939
3,494;24,9959;103,027
3,495;25,0496;103,232
3,496;25,1007;103,339
3,497;25,149;103,435
3,498;25,1983;103,662
3,499;25,246;103,725
3,5;25,3;103,911
3,501;25,3524;104,011
3,502;25,3984;104,117
3,503;25,4494;104,19
3,504;25,504;104,36
3,505;25,551;104,408
3,506;25,6023;104,595
3,507;25,6548;104,602
3,508;25,7055;104,548
3,509;25,7559;104,574
3,51;25,8059;104,714
3,511;25,8551;104,805
3,512;25,9049;104,873
3,513;25,9559;104,777
3,514;26,0067;104,634
3,515;26,0557;104,628
3,516;26,1071;104,768
3,517;26,1572;104,783
3,518;26,2075;104,924
3,519;26,259;105,048
3,52;26,3051;105,199
3,521;26,3592;105,407
3,522;26,4084;105,479
3,523;26,4591;105,581
3,524;26,5099;105,794
3,525;26,5617;105,884
3,526;26,6117;105,918
3,527;26,662;106,088
3,528;26,7125;106,154
3,529;26,7638;106,32
3,53;26,8132;106,382
3,531;26,8619;106,388
3,532;26,9153;106,432
3,533;26,9645;106,476
3,534;27,013;106,6
3,535;27,0626;106,777
3,536;27,1144;106,691
3,537;27,1607;106,483
3,538;27,215;106,45
3,539;27,264;106,51
3,54;27,3152;106,581
3,541;27,3659;106,743
3,542;27,4148;106,846
3,543;27,4648;106,955
3,544;27,519;107,112
3,545;27,5664;107,202
3,546;27,618;107,36
3,547;27,6717;107,537
3,548;27,7223;107,568
3,549;27,7726;107,673
3,55;27,8167;107,857
3,551;27,8702;107,908
3,552;27,924;107,96
3,553;27,9729;108,052
3,554;28,0247;108,169
3,555;28,0723;108,178
3,556;28,1232;108,224
3,557;28,1742;108,187
3,558;28,225;108,41
3,559;28,2751;108,435
3,56;28,3231;108,355
3,561;28,3727;108,223
3,562;28,4226;108,245
3,563;28,4742;108,259
3,564;28,5245;108,418
3,565;28,5763;108,566
3,566;28,6252;108,622
3,567;28,679;108,744
3,568;28,7235;108,894
3,569;28,7747;109,07
3,57;28,829;109,211
3,571;28,8761;109,246
3,572;28,926;109,382
3,573;28,9776;109,476
3,574;29,0274;109,558
3,575;29,077;109,641
3,576;29,1317;109,688
3,577;29,1789;109,783
3,578;29,2301;109,828
3,579;29,2795;109,904
3,58;29,3293;109,955
3,581;29,3783;110,06
3,582;29,4324;110,119
3,583;29,4812;110,129
3,584;29,5335;110,077
3,585;29,5849;109,95
3,586;29,6306;109,926
3,587;29,6833;110,088
3,588;29,7336;110,198
3,589;29,7788;110,378
3,59;29,834;110,453
3,591;29,8837;110,535
3,592;29,9337;110,754
3,593;29,9867;110,927
3,594;30,0342;110,964
3,595;30,0862;111,068
3,596;30,1357;111,171
3,597;30,1871;111,308
3,598;30,238;111,418
3,599;30,2905;111,365
3,6;30,3368;111,429
3,601;30,388;111,594
3,602;30,4372;111,657
3,603;30,486;111,682
3,604;30,5422;111,789
3,605;30,5947;111,779
3,606;30,6389;111,857
3,607;30,6892;111,956
3,608;30,7421;111,848
3,609;30,7878;111,796
3,61;30,8411;111,812
3,611;30,889;111,876
3,612;30,9413;112,059
3,613;30,9917;112,204
3,614;31,0404;112,33
3,615;31,0909;112,448
3,616;31,1428;112,582
3,617;31,1912;112,735
3,618;31,2419;112,711
3,619;31,2945;112,896
3,62;31,3436;113,015
3,621;31,3984;113,132
3,622;31,4467;113,192
3,623;31,4943;113,229
3,624;31,5498;113,269
3,625;31,5985;113,42
3,626;31,6446;113,51
3,627;31,6957;113,531
3,628;31,7468;113,539
3,629;31,7972;113,637
3,63;31,8482;113,746
3,631;31,8992;113,769
3,632;31,9479;113,652
3,633;32,001;113,593
3,634;32,0477;113,629
3,635;32,1015;113,769
3,636;32,1496;113,909
3,637;32,2008;114,042
3,638;32,2501;114,15
3,639;32,303;114,246
3,64;32,3526;114,425
3,641;32,4039;114,51
3,642;32,4545;114,553
3,643;32,506;114,688
3,644;32,5521;114,856
3,645;32,6053;114,851
3,646;32,6534;115
3,647;32,7052;115,077
3,648;32,753;115,123
3,649;32,8031;115,315
3,65;32,8536;115,311
3,651;32,9025;115,255
3,652;32,9527;115,367
3,653;33,0052;115,456
3,654;33,0552;115,448
3,655;33,1043;115,426
3,656;33,1575;115,349
3,657;33,204;115,296
3,658;33,2559;115,487
3,659;33,3078;115,573
3,66;33,355;115,659
3,661;33,4084;115,881
3,662;33,4595;115,931
3,663;33,51;116,062
3,664;33,5602;116,295
3,665;33,6082;116,262
3,666;33,6583;116,366
3,667;33,7109;116,556
3,668;33,7574;116,579
3,669;33,8071;116,671
3,67;33,8588;116,792
3,671;33,9093;116,748
3,672;33,961;116,86
3,673;34,0116;117,074
3,674;34,0615;116,972
3,675;34,1143;117,011
3,676;34,1619;117,186
3,677;34,2116;117,105
3,678;34,2659;117,213
3,679;34,3147;117,176
3,68;34,3629;117,085
3,681;34,4136;117,167
3,682;34,4635;117,199
3,683;34,5139;117,252
3,684;34,5663;117,489
3,685;34,6156;117,586
3,686;34,6649;117,688
3,687;34,7157;117,924
3,688;34,7657;117,963
3,689;34,8162;118,073
3,69;34,8642;118,148
3,691;34,9173;118,272
3,692;34,9669;118,351
3,693;35,0165;118,496
3,694;35,0715;118,54
3,695;35,1179;118,557
3,696;35,1718;118,719
3,697;35,2155;118,728
3,698;35,2696;118,826
3,699;35,3199;118,899
3,7;35,371;118,902
3,701;35,4217;118,853
3,702;35,4695;118,889
3,703;35,5205;118,949
3,704;35,5703;118,834
3,705;35,6247;118,895
3,706;35,6685;118,889
3,707;35,7192;118,953
3,708;35,7681;119,174
3,709;35,8211;119,344
3,71;35,8729;119,529
3,711;35,9218;119,631
3,712;35,9724;119,688
3,713;36,0247;119,777
3,714;36,0746;119,925
3,715;36,1224;119,999
3,716;36,1743;120,129
3,717;36,2242;120,167
3,718;36,2762;120,181
3,719;36,3242;120,226
3,72;36,3729;120,397
3,721;36,4293;120,495
3,722;36,4759;120,565
3,723;36,5244;120,684
3,724;36,5748;120,675
3,725;36,629;120,581
3,726;36,6781;120,658
3,727;36,7275;120,715
3,728;36,7759;120,645
3,729;36,8284;120,685
3,73;36,8781;120,653
3,731;36,9288;120,668
3,732;36,9805;120,823
3,733;37,0317;121,114
3,734;37,0807;121,226
3,735;37,1309;121,272
3,736;37,181;121,453
3,737;37,2317;121,538
3,738;37,281;121,68
3,739;37,333;121,754
3,74;37,3808;121,733
3,741;37,431;121,884
3,742;37,4832;121,906
3,743;37,5324;121,933
3,744;37,5833;122,065
3,745;37,6323;122,199
3,746;37,6844;122,315
3,747;37,7322;122,381
3,748;37,7861;122,378
3,749;37,8335;122,393
3,75;37,885;122,425
3,751;37,9388;122,475
3,752;37,9827;122,451
3,753;38,033;122,464
3,754;38,0864;122,471
3,755;38,1384;122,42
3,756;38,1823;122,551
3,757;38,2381;122,711
3,758;38,2837;122,862
3,759;38,3355;122,997
3,76;38,3872;123,109
3,761;38,4374;123,213
3,762;38,4881;123,358
3,763;38,5374;123,366
3,764;38,5885;123,524
3,765;38,6396;123,532
3,766;38,6896;123,643
3,767;38,7417;123,64
3,768;38,7919;123,704
3,769;38,8421;123,804
3,77;38,8901;123,967
3,771;38,9413;124,111
3,772;38,9913;124,145
3,773;39,0394;124,207
3,774;39,0918;124,161
3,775;39,1419;124,198
3,776;39,1891;124,278
3,777;39,2441;124,168
3,778;39,2934;124,192
3,779;39,343;124,182
3,78;39,3929;124,239
3,781;39,4448;124,314
3,782;39,4944;124,539
3,783;39,5453;124,641
3,784;39,59639;124,807
3,785;39,64684;124,986
3,786;39,69672;125,043
3,787;39,74837;125,135
3,788;39,79519;125,256
3,789;39,84861;125,237
3,79;39,89791;125,4
3,791;39,94452;125,479
3,792;39,99676;125,366
3,793;40,0449;125,422
3,794;40,09614;125,698
3,795;40,1467;125,799
3,796;40,19579;125,894
3,797;40,24692;125,974
3,798;40,29871;125,901
3,799;40,34741;126,018
3,8;40,3986;126,003
3,801;40,44903;125,952
3,802;40,49992;126,011
3,803;40,55214;126,018
3,804;40,60199;125,928
3,805;40,64857;126,101
3,806;40,70076;126,203
3,807;40,75319;126,238
3,808;40,80205;126,516
3,809;40,85341;126,723
3,81;40,9;126,737
3,811;40,9507;126,891
3,812;41,00224;126,947
3,813;41,04997;126,994
3,814;41,10321;127,183
3,815;41,15379;127,192
3,816;41,20399;127,116
3,817;41,25402;127,233
3,818;41,30288;127,325
3,819;41,35348;127,402
3,82;41,40695;127,596
3,821;41,45533;127,615
3,822;41,5046;127,703
3,823;41,55645;127,79
3,824;41,60765;127,691
3,825;41,65523;127,738
3,826;41,71056;127,863
3,827;41,7575;127,748
3,828;41,80944;127,784
3,829;41,85749;127,819
3,83;41,90721;127,864
3,831;41,95831;127,958
3,832;42,00957;128,169
3,833;42,05785;128,295
3,834;42,10752;128,431
3,835;42,15856;128,571
3,836;42,20772;128,596
3,837;42,26273;128,69
3,838;42,31127;128,788
3,839;42,36056;128,887
3,84;42,41099;128,867
3,841;42,46122;128,957
3,842;42,5098;128,986
3,843;42,56186;129,087
3,844;42,6114;129,248
3,845;42,66425;129,307
3,846;42,71392;129,476
3,847;42,76241;129,533
3,848;42,8124;129,41
3,849;42,86001;129,523
3,85;42,91577;129,526
3,851;42,96218;129,46
3,852;43,01543;129,527
3,853;43,06397;129,557
3,854;43,11459;129,433
3,855;43,16451;129,614
3,856;43,21373;129,787
3,857;43,26532;129,835
3,858;43,31278;130,064
3,859;43,3661;130,277
3,86;43,4149;130,281
3,861;43,46734;130,423
3,862;43,51544;130,562
3,863;43,56647;130,532
3,864;43,61868;130,618
3,865;43,6671;130,761
3,866;43,71604;130,721
3,867;43,76916;130,798
3,868;43,81805;130,888
3,869;43,86834;130,944
3,87;43,91866;131,083
3,871;43,96816;131,184
3,872;44,01688;131,248
3,873;44,06683;131,228
3,874;44,12087;131,255
3,875;44,16739;131,241
3,876;44,21716;131,331
3,877;44,27093;131,314
3,878;44,32012;131,328
3,879;44,37226;131,324
3,88;44,41983;131,478
3,881;44,46911;131,558
3,882;44,52149;131,695
3,883;44,57163;131,909
3,884;44,6201;132,027
3,885;44,67145;132,092
3,886;44,72096;132,222
3,887;44,77389;132,26
3,888;44,8223;132,298
3,889;44,87045;132,433
3,89;44,92575;132,416
3,891;44,9737;132,497
3,892;45,02499;132,583
3,893;45,07391;132,655
3,894;45,12555;132,739
3,895;45,17214;132,955
3,896;45,22797;133,032
3,897;45,27563;132,998
3,898;45,32652;133,111
3,899;45,37777;133,077
3,9;45,42417;133,053
3,901;45,47393;133,189
3,902;45,52799;133,086
3,903;45,57817;133,054
3,904;45,62453;133,175
3,905;45,67614;133,22
3,906;45,72515;133,315
3,907;45,77729;133,523
3,908;45,82792;133,597
3,909;45,8774;133,781
3,91;45,92583;133,955
3,911;45,97826;133,933
3,912;46,0289;133,98
3,913;46,07714;134,175
3,914;46,12693;134,17
3,915;46,17864;134,243
3,916;46,22794;134,327
3,917;46,27972;134,322
3,918;46,32613;134,491
3,919;46,37952;134,606
3,92;46,42935;134,612
3,921;46,47998;134,718
3,922;46,53183;134,814
3,923;46,58053;134,782
3,924;46,62928;134,799
3,925;46,6825;134,887
3,926;46,73103;134,737
3,927;46,77963;134,853
3,928;46,83169;134,978
3,929;46,88039;134,885
3,93;46,93146;134,988
3,931;46,98417;135,171
3,932;47,03344;135,211
3,933;47,08133;135,491
3,934;47,13285;135,605
3,935;47,18399;135,517
3,936;47,23257;135,733
3,937;47,28334;135,882
3,938;47,33713;135,838
3,939;47,38392;135,956
3,94;47,43688;135,982
3,941;47,48679;135,98
3,942;47,53336;136,177
3,943;47,58615;136,3
3,944;47,63471;136,217
3,945;47,68756;136,396
3,946;47,736;136,533
3,947;47,78365;136,499
3,948;47,83761;136,583
3,949;47,88756;136,573
3,95;47,93823;136,505
3,951;47,98912;136,601
3,952;48,03989;136,634
3,953;48,0872;136,62
3,954;48,13836;136,698
3,955;48,1873;136,745
3,956;48,23506;136,828
3,957;48,28967;137,147
3,958;48,341;137,171
3,959;48,39018;137,288
3,96;48,44198;137,409
3,961;48,48776;137,465
3,962;48,54139;137,549
3,963;48,589874;137,731
3,964;48,640201;137,659
3,965;48,692236;137,694
3,966;48,742089;137,891
3,967;48,790155;137,878
3,968;48,839744;137,995
3,969;48,893652;138,143
3,97;48,943099;138,11
3,971;48,99208;138,256
3,972;49,043386;138,411
3,973;49,091072;138,291
3,974;49,13924;138,327
3,975;49,193139;138,346
3,976;49,240068;138,373
3,977;49,295438;138,42
3,978;49,343494;138,51
3,979;49,394233;138,343
3,98;49,444318;138,493
3,981;49,4945607;138,673
3,982;49,5423219;138,748
3,983;49,5925329;138,942
3,984;49,6466867;139,105
3,985;49,696066;139,135
3,986;49,744721;139,336
3,987;49,79605;139,348
3,988;49,843561;139,382
3,989;49,898421;139,445
3,99;49,950259;139,555
3,991;49,997278;139,646
3,992;50,045209;139,696
3,993;50,096788;139,725
3,994;50,145354;139,779
3,995;50,196155;139,959
3,996;50,248306;140,027
3,997;50,299259;140,063
3,998;50,348737;140,103
3,999;50,398411;140,088
4;50,448363;140,094
4,001;50,500854;140,163
4,002;50,549089;140,119
4,003;50,6022;140,206
4,004;50,64948;140,308
4,005;50,70002;140,269
4,006;50,74963;140,427
4,007;50,80005;140,6
4,008;50,85132;140,706
4,009;50,89931;140,884
4,01;50,95112;140,984
4,011;51,00112;141,003
4,012;51,05204;141,11
4,013;51,1032;141,163
4,014;51,15209;141,197
4,015;51,20268;141,361
4,016;51,25509;141,359
4,017;51,30168;141,344
4,018;51,35346;141,507
4,019;51,40297;141,605
4,02;51,45348;141,629
4,021;51,50437;141,787
4,022;51,5513;141,852
4,023;51,60439;141,882
4,024;51,65353;141,944
4,025;51,70424;141,923
4,026;51,75223;141,891
4,027;51,80269;141,953
4,028;51,85432;141,974
4,029;51,90607;142,04
4,03;51,95658;142,136
4,031;52,00581;142,129
4,032;52,0578;142,263
4,033;52,10772;142,421
4,034;52,15846;142,576
4,035;52,20699;142,724
4,036;52,25734;142,76
4,037;52,30577;142,804
4,038;52,36165;142,966
4,039;52,40745;142,997
4,04;52,4555;143,062
4,041;52,50729;143,094
4,042;52,55764;143,18
4,043;52,607;143,265
4,044;52,65742;143,393
4,045;52,70695;143,41
4,046;52,75609;143,451
4,047;52,80995;143,575
4,048;52,86146;143,612
4,049;52,90764;143,635
4,05;52,96014;143,66
4,051;53,01103;143,568
4,052;53,0606;143,646
4,053;53,11063;143,68
4,054;53,15961;143,705
4,055;53,2103;143,751
4,056;53,25892;143,878
4,057;53,31084;143,936
4,058;53,35976;144,123
4,059;53,41257;144,311
4,06;53,4598;144,392
4,061;53,51073;144,482
4,062;53,56161;144,595
4,063;53,61286;144,664
4,064;53,66106;144,72
4,065;53,7147;144,75
4,066;53,76272;144,819
4,067;53,81154;144,957
4,068;53,86305;145,021
4,069;53,91688;145,086
4,07;53,96475;145,13
4,071;54,01358;145,216
4,072;54,0662;145,31
4,073;54,11371;145,416
4,074;54,16699;145,419
4,075;54,21432;145,389
4,076;54,26398;145,401
4,077;54,31544;145,45
4,078;54,36641;145,474
4,079;54,41641;145,507
4,08;54,46847;145,492
4,081;54,51717;145,514
4,082;54,56593;145,702
4,083;54,6165;145,869
4,084;54,66694;145,948
4,085;54,72075;146,115
4,086;54,76768;146,229
4,087;54,81632;146,331
4,088;54,86853;146,434
4,089;54,91729;146,443
4,09;54,9699;146,543
4,091;55,01802;146,626
4,092;55,06697;146,697
4,093;55,11781;146,699
4,094;55,16867;146,791
4,095;55,22233;146,8
4,096;55,26889;146,929
4,097;55,32106;147,029
4,098;55,37317;147,05
4,099;55,41952;146,994
4,1;55,47006;147,057
4,101;55,52153;147,181
4,102;55,57034;147,292
4,103;55,62229;147,147
4,104;55,67173;147,192
4,105;55,72083;147,282
4,106;55,77195;147,357
4,107;55,82262;147,48
4,108;55,86949;147,513
4,109;55,92074;147,516
4,11;55,97112;147,784
4,111;56,02316;147,957
4,112;56,07279;148,05
4,113;56,12124;148,059
4,114;56,17364;148,1
4,115;56,22599;148,235
4,116;56,2744;148,378
4,117;56,32126;148,45
4,118;56,37242;148,292
4,119;56,42268;148,48
4,12;56,47286;148,644
4,121;56,52342;148,663
4,122;56,57341;148,761
4,123;56,6221;148,719
4,124;56,67601;148,72
4,125;56,72314;148,872
4,126;56,78067;149,004
4,127;56,82755;148,876
4,128;56,87575;148,87
4,129;56,9286;148,962
4,13;56,97482;148,997
4,131;57,02573;149,119
4,132;57,07818;149,162
4,133;57,12883;149,088
4,134;57,1758;149,268
4,135;57,22849;149,477
4,136;57,27694;149,562
4,137;57,32732;149,775
4,138;57,37984;149,742
4,139;57,42746;149,876
4,14;57,47947;150,048
4,141;57,53108;150,037
4,142;57,57716;150,023
4,143;57,63016;150,133
4,144;57,6786;150,265
4,145;57,72882;150,22
4,146;57,78071;150,356
4,147;57,83383;150,317
4,148;57,87933;150,457
4,149;57,93254;150,606
4,15;57,98048;150,586
4,151;58,02973;150,595
4,152;58,07717;150,746
4,153;58,13229;150,627
4,154;58,17836;150,774
4,155;58,22602;150,771
4,156;58,28218;150,732
4,157;58,32969;150,837
4,158;58,38248;150,958
4,159;58,43005;151,011
4,16;58,47962;151,021
4,161;58,53189;151,199
4,162;58,58336;151,314
4,163;58,63097;151,487
4,164;58,68596;151,635
4,165;58,73335;151,632
4,166;58,78293;151,693
4,167;58,83239;151,814
4,168;58,88552;151,82
4,169;58,93614;151,959
4,17;58,98557;152,025
4,171;59,03539;151,978
4,172;59,08469;152,133
4,173;59,13421;152,192
4,174;59,18594;152,212
4,175;59,2365;152,314
4,176;59,2843;152,374
4,177;59,33195;152,408
4,178;59,38578;152,477
4,179;59,43475;152,481
4,18;59,48351;152,429
4,181;59,5355;152,542
4,182;59,5841;152,578
4,183;59,6366;152,565
4,184;59,6866;152,664
4,185;59,7367;152,824
4,186;59,7872;152,799
4,187;59,8365;152,955
4,188;59,8901;153,085
4,189;59,9357;153,215
4,19;59,9886;153,434
4,191;60,0388;153,442
4,192;60,0888;153,416
4,193;60,1407;153,644
4,194;60,1893;153,67
4,195;60,239;153,618
4,196;60,2878;153,762
4,197;60,3392;153,837
4,198;60,3911;153,803
4,199;60,4389;154,021
4,2;60,4922;153,989
4,201;60,5387;154,001
4,202;60,5907;154,153
4,203;60,6415;154,168
4,204;60,6888;154,237
4,205;60,7375;154,304
4,206;60,7918;154,281
4,207;60,8383;154,267
4,208;60,8898;154,357
4,209;60,9429;154,406
4,21;60,9909;154,446
4,211;61,0422;154,565
4,212;61,0923;154,611
4,213;61,1442;154,732
4,214;61,1934;154,882
4,215;61,2422;154,991
4,216;61,2898;155,066
4,217;61,3411;155,227
4,218;61,394;155,253
4,219;61,4415;155,326
4,22;61,4936;155,436
4,221;61,5443;155,471
4,222;61,5949;155,505
4,223;61,6426;155,634
4,224;61,6963;155,649
4,225;61,7456;155,735
4,226;61,7964;155,756
4,227;61,8473;155,783
4,228;61,8999;155,923
4,229;61,9453;155,971
4,23;61,9967;155,964
4,231;62,0442;156,049
4,232;62,0962;156,085
4,233;62,146;156,087
4,234;62,1961;156,115
4,235;62,2474;156,197
4,236;62,2945;156,166
4,237;62,3462;156,333
4,238;62,3962;156,415
4,239;62,4438;156,479
4,24;62,4952;156,624
4,241;62,5463;156,734
4,242;62,5955;156,846
4,243;62,6448;156,967
4,244;62,6976;157,033
4,245;62,749;157,072
4,246;62,7948;157,154
4,247;62,8482;157,243
4,248;62,8971;157,332
4,249;62,9481;157,375
4,25;63,0018;157,435
4,251;63,0476;157,538
4,252;63,0982;157,559
4,253;63,1486;157,587
4,254;63,201;157,647
4,255;63,2511;157,728
4,256;63,2976;157,81
4,257;63,3469;157,819
4,258;63,4015;157,802
4,259;63,4499;157,803
4,26;63,5023;157,923
4,261;63,549;157,906
4,262;63,6007;157,979
4,263;63,6516;158,044
4,264;63,7002;158,173
4,265;63,7538;158,316
4,266;63,7979;158,415
4,267;63,8547;158,452
4,268;63,902;158,629
4,269;63,9476;158,752
4,27;64,0023;158,854
4,271;64,0515;158,888
4,272;64,1006;158,886
4,273;64,1542;158,96
4,274;64,2018;159,11
4,275;64,251;159,179
4,276;64,3045;159,219
4,277;64,3532;159,231
4,278;64,4048;159,304
4,279;64,453;159,412
4,28;64,5012;159,457
4,281;64,5555;159,502
4,282;64,6049;159,442
4,283;64,6535;159,571
4,284;64,7078;159,682
4,285;64,7575;159,621
4,286;64,8044;159,652
4,287;64,8554;159,711
4,288;64,9046;159,8
4,289;64,9538;159,917
4,29;65,0027;159,97
4,291;65,0554;160,077
4,292;65,1066;160,178
4,293;65,1579;160,269
4,294;65,2064;160,391
4,295;65,2558;160,461
4,296;65,3074;160,521
4,297;65,3552;160,608
4,298;65,4097;160,674
4,299;65,4564;160,774
4,3;65,5072;160,83
4,301;65,5552;160,875
4,302;65,6078;160,95
4,303;65,6559;160,953
4,304;65,7069;161,146
4,305;65,7606;161,172
4,306;65,81;161,167
4,307;65,8588;161,259
4,308;65,9087;161,287
4,309;65,959;161,29
4,31;66,0089;161,423
4,311;66,0606;161,379
4,312;66,1104;161,405
4,313;66,16;161,435
4,314;66,2091;161,508
4,315;66,259;161,568
4,316;66,31;161,72
4,317;66,3627;161,784
4,318;66,4118;161,902
4,319;66,4604;162,092
4,32;66,5119;162,11
4,321;66,5615;162,206
4,322;66,6116;162,399
4,323;66,6608;162,336
4,324;66,7098;162,436
4,325;66,7593;162,586
4,326;66,811;162,567
4,327;66,8601;162,618
4,328;66,913;162,72
4,329;66,9634;162,754
4,33;67,0135;162,852
4,331;67,064;162,952
4,332;67,1106;162,927
